,Year,Week,SMN,SMT,VCI,TCI,VHI
917,1999,50.0,0.065,262.37,19.52,55.92,37.72
918,1999,51.0,0.057999999999999996,261.54,19.63,54.13,36.88
919,1999,52.0,0.052000000000000005,260.77,17.65,55.09,36.37
920,2000,1.0,0.049,259.87,18.39,58.11,38.25
921,2000,2.0,0.048,259.79,19.35,60.66,40.0
922,2000,3.0,0.051,260.83,23.05,59.05,41.05
923,2000,4.0,0.057,262.38,27.72,55.41,41.56
924,2000,5.0,0.067,263.97,31.59,54.65,43.12
925,2000,6.0,0.075,265.68,32.74,53.11,42.93
926,2000,7.0,0.08199999999999999,267.66,33.78,49.14,41.46
927,2000,8.0,0.09300000000000001,269.51,36.73,47.41,42.07
928,2000,9.0,0.10800000000000001,271.55,41.25,46.17,43.71
929,2000,10.0,0.121,273.45,43.94,46.58,45.26
930,2000,11.0,0.13699999999999998,275.45,46.26,47.45,46.86
931,2000,12.0,0.155,277.2,47.98,52.27,50.12
932,2000,13.0,0.18100000000000002,279.44,50.65,53.54,52.09
933,2000,14.0,0.21100000000000002,281.84,52.5,53.81,53.15
934,2000,15.0,0.256,284.6,59.98,48.62,54.3
935,2000,16.0,0.31,286.78,70.51,46.44,58.47
936,2000,17.0,0.366,288.49,80.17,47.05,63.61
937,2000,18.0,0.42200000000000004,289.89,89.19,46.43,67.81
938,2000,19.0,0.45399999999999996,290.47,89.47,50.45,69.96
939,2000,20.0,0.473,291.23,87.07,50.35,68.71
940,2000,21.0,0.489,292.52,84.61,44.18,64.4
941,2000,22.0,0.491,293.61,78.33,35.99,57.16
942,2000,23.0,0.488,294.24,72.34,29.43,50.88
943,2000,24.0,0.48700000000000004,294.54,69.38,25.6,47.49
944,2000,25.0,0.478,294.23,63.63,28.81,46.22
945,2000,26.0,0.46399999999999997,293.8,55.28,35.06,45.17
946,2000,27.0,0.446,293.34,45.96,44.4,45.18
947,2000,28.0,0.435,293.16,42.25,51.43,46.84
948,2000,29.0,0.434,293.17,44.09,56.29,50.19
949,2000,30.0,0.43200000000000005,293.33,46.56,58.59,52.58
950,2000,31.0,0.425,293.12,45.11,59.78,52.45
951,2000,32.0,0.42100000000000004,292.75,44.42,62.13,53.27
952,2000,33.0,0.42200000000000004,292.86,47.08,55.33,51.21
953,2000,34.0,0.415,292.49,47.22,53.61,50.42
954,2000,35.0,0.397,291.31,45.21,57.55,51.38
955,2000,36.0,0.379,289.97,46.1,55.5,50.8
956,2000,37.0,0.364,288.67,48.57,51.96,50.27
957,2000,38.0,0.34,286.85,44.89,58.14,51.52
958,2000,39.0,0.313,285.99,40.36,54.7,47.53
959,2000,40.0,0.287,285.97,35.44,39.14,37.29
960,2000,41.0,0.262,284.89,33.38,31.36,32.37
961,2000,42.0,0.23600000000000002,283.59,34.75,28.43,31.59
962,2000,43.0,0.209,282.19,36.33,26.35,31.34
963,2000,44.0,0.18100000000000002,280.25,35.47,23.59,29.53
964,2000,45.0,0.16399999999999998,278.6,39.24,19.9,29.57
965,2000,46.0,0.155,277.22,45.95,17.68,31.81
966,2000,47.0,0.145,275.77,50.27,17.33,33.8
967,2000,48.0,0.138,274.61,55.05,16.99,36.02
968,2000,49.0,0.134,273.34,58.75,16.23,37.49
969,2000,50.0,0.13,271.48,61.91,16.41,39.16
970,2000,51.0,0.122,268.88,63.72,22.54,43.13
971,2000,52.0,0.11699999999999999,268.15,65.13,24.35,44.74
972,2001,1.0,0.079,267.65,41.36,25.03,33.19
973,2001,2.0,0.076,266.45,42.2,30.65,36.43
974,2001,3.0,0.078,266.18,44.32,34.03,39.17
975,2001,4.0,0.079,266.4,43.81,36.43,40.12
976,2001,5.0,0.079,266.29,39.51,42.97,41.24
977,2001,6.0,0.083,266.52,38.16,47.13,42.65
978,2001,7.0,0.091,267.4,39.37,46.92,43.14
979,2001,8.0,0.10400000000000001,269.27,43.04,44.71,43.87
980,2001,9.0,0.121,271.38,48.77,44.09,46.43
981,2001,10.0,0.14400000000000002,273.82,55.85,43.35,49.6
982,2001,11.0,0.17300000000000001,276.44,63.36,42.16,52.76
983,2001,12.0,0.196,278.62,66.98,44.93,55.95
984,2001,13.0,0.218,280.95,67.8,44.41,56.11
985,2001,14.0,0.242,282.66,66.91,48.27,57.59
986,2001,15.0,0.261,284.04,62.38,54.46,58.42
987,2001,16.0,0.284,285.7,58.9,56.79,57.84
988,2001,17.0,0.32,287.18,60.01,59.32,59.67
989,2001,18.0,0.359,288.24,63.36,62.28,62.82
990,2001,19.0,0.396,289.29,65.96,61.99,63.97
991,2001,20.0,0.423,290.09,65.87,61.87,63.87
992,2001,21.0,0.433,289.61,60.03,74.37,67.2
993,2001,22.0,0.441,289.0,55.68,82.62,69.15
994,2001,23.0,0.44,288.56,50.8,86.04,68.42
995,2001,24.0,0.45,289.12,52.98,82.31,67.64
996,2001,25.0,0.466,290.23,59.83,73.58,66.71
997,2001,26.0,0.479,291.4,65.69,63.46,64.57
998,2001,27.0,0.489,292.53,71.71,54.77,63.24
999,2001,28.0,0.49,293.1,74.36,53.06,63.71
1000,2001,29.0,0.48700000000000004,293.36,74.66,54.62,64.64
1001,2001,30.0,0.489,293.85,79.02,52.24,65.63
1002,2001,31.0,0.489,294.11,82.3,46.37,64.33
1003,2001,32.0,0.48200000000000004,293.85,81.18,46.37,63.77
1004,2001,33.0,0.48,293.71,82.23,42.21,62.22
1005,2001,34.0,0.47100000000000003,292.92,81.02,46.44,63.73
1006,2001,35.0,0.45299999999999996,291.34,77.36,56.39,66.88
1007,2001,36.0,0.431,289.15,74.18,64.22,69.2
1008,2001,37.0,0.415,287.53,73.88,62.81,68.35
1009,2001,38.0,0.402,286.68,73.98,58.62,66.3
1010,2001,39.0,0.38799999999999996,285.87,75.26,55.24,65.25
1011,2001,40.0,0.369,284.72,74.5,53.21,63.86
1012,2001,41.0,0.353,283.18,78.14,50.16,64.15
1013,2001,42.0,0.32899999999999996,281.21,80.08,50.38,65.23
1014,2001,43.0,0.297,278.53,79.33,54.5,66.91
1015,2001,44.0,0.264,275.05,77.87,59.27,68.57
1016,2001,45.0,0.22,271.39,69.16,63.16,66.16
1017,2001,46.0,0.17600000000000002,268.23,56.42,65.1,60.76
1018,2001,47.0,0.134,264.21,43.34,73.53,58.44
1019,2001,48.0,0.099,260.02,31.47,83.59,57.53
1020,2001,49.0,0.081,256.58,25.93,89.0,57.46
1021,2001,50.0,0.071,254.37,23.56,89.5,56.53
1022,2001,51.0,0.065,253.17,24.84,88.1,56.47
1023,2001,52.0,0.065,252.79,28.0,86.39,57.19
1024,2002,1.0,0.069,253.47,33.66,83.55,58.6
1025,2002,2.0,0.076,255.89,41.73,76.65,59.19
1026,2002,3.0,0.09300000000000001,260.49,56.91,59.39,58.15
1027,2002,4.0,0.122,266.22,76.82,36.94,56.88
1028,2002,5.0,0.15,269.87,87.07,27.69,57.38
1029,2002,6.0,0.17300000000000001,272.79,90.74,21.85,56.29
1030,2002,7.0,0.192,275.35,93.41,15.89,54.65
1031,2002,8.0,0.207,277.03,94.91,14.21,54.56
1032,2002,9.0,0.221,278.74,96.94,13.59,55.26
1033,2002,10.0,0.23399999999999999,280.62,97.97,13.12,55.55
1034,2002,11.0,0.249,282.56,97.91,13.2,55.55
1035,2002,12.0,0.262,283.98,96.44,17.06,56.75
1036,2002,13.0,0.273,284.77,93.29,20.32,56.81
1037,2002,14.0,0.284,285.47,86.78,25.64,56.21
1038,2002,15.0,0.297,286.23,79.1,33.54,56.32
1039,2002,16.0,0.324,287.43,77.11,39.96,58.53
1040,2002,17.0,0.364,289.04,79.16,41.39,60.27
1041,2002,18.0,0.405,290.18,82.77,43.43,63.1
1042,2002,19.0,0.433,290.81,81.85,47.1,64.47
1043,2002,20.0,0.45299999999999996,290.92,79.09,53.82,66.46
1044,2002,21.0,0.46399999999999997,290.83,74.38,62.84,68.61
1045,2002,22.0,0.47600000000000003,291.24,71.67,61.67,66.67
1046,2002,23.0,0.48700000000000004,291.68,72.67,57.04,64.86
1047,2002,24.0,0.503,292.6,77.96,47.5,62.73
1048,2002,25.0,0.51,293.44,80.49,38.48,59.49
1049,2002,26.0,0.505,293.9,77.48,34.44,55.96
1050,2002,27.0,0.491,294.21,70.92,34.64,52.78
1051,2002,28.0,0.475,294.31,64.1,37.9,51.0
1052,2002,29.0,0.461,294.41,58.42,40.74,49.58
1053,2002,30.0,0.446,294.23,52.88,47.11,49.99
1054,2002,31.0,0.433,294.02,48.4,47.77,48.08
1055,2002,32.0,0.429,294.0,47.96,44.58,46.27
1056,2002,33.0,0.42200000000000004,293.9,45.97,39.61,42.79
1057,2002,34.0,0.40399999999999997,293.18,39.67,42.77,41.22
1058,2002,35.0,0.382,291.96,36.24,48.09,42.16
1059,2002,36.0,0.359,290.68,35.38,47.03,41.21
1060,2002,37.0,0.332,288.1,33.89,58.08,45.99
1061,2002,38.0,0.3,285.36,27.42,72.51,49.96
1062,2002,39.0,0.271,283.42,22.11,78.61,50.36
1063,2002,40.0,0.255,282.08,21.73,78.39,50.06
1064,2002,41.0,0.23600000000000002,280.54,21.73,73.52,47.62
1065,2002,42.0,0.209,278.2,21.97,73.64,47.8
1066,2002,43.0,0.179,275.77,21.13,72.99,47.06
1067,2002,44.0,0.159,274.27,23.33,63.11,43.22
1068,2002,45.0,0.15,273.22,29.92,51.77,40.84
1069,2002,46.0,0.141,271.85,36.26,45.93,41.09
1070,2002,47.0,0.127,269.5,38.87,47.87,43.37
1071,2002,48.0,0.11699999999999999,267.42,42.13,49.89,46.01
1072,2002,49.0,0.111,265.49,44.2,50.59,47.39
1073,2002,50.0,0.1,263.2,42.83,52.29,47.56
1074,2002,51.0,0.09,261.13,42.4,55.49,48.95
1075,2002,52.0,0.084,260.33,41.55,56.54,49.05
1076,2003,1.0,0.081,260.89,42.92,53.57,48.24
1077,2003,2.0,0.079,261.05,43.32,54.93,49.12
1078,2003,3.0,0.076,261.22,42.47,57.08,49.78
1079,2003,4.0,0.07200000000000001,261.03,38.16,60.77,49.47
1080,2003,5.0,0.069,261.37,32.61,64.68,48.65
1081,2003,6.0,0.066,261.85,27.85,67.7,47.78
1082,2003,7.0,0.064,263.05,24.21,67.0,45.6
1083,2003,8.0,0.063,264.21,21.76,68.17,44.97
1084,2003,9.0,0.069,266.7,23.02,65.76,44.39
1085,2003,10.0,0.081,269.34,25.88,64.02,44.95
1086,2003,11.0,0.10300000000000001,272.06,31.28,63.08,47.18
1087,2003,12.0,0.129,274.43,36.11,66.61,51.36
1088,2003,13.0,0.156,277.26,39.07,67.52,53.3
1089,2003,14.0,0.18899999999999997,281.01,41.95,61.22,51.59
1090,2003,15.0,0.225,284.35,45.22,52.16,48.69
1091,2003,16.0,0.264,287.04,49.19,44.42,46.81
1092,2003,17.0,0.31,289.26,55.32,39.43,47.38
1093,2003,18.0,0.364,291.0,64.79,35.06,49.92
1094,2003,19.0,0.413,292.55,72.66,28.58,50.62
1095,2003,20.0,0.452,293.58,78.1,24.97,51.54
1096,2003,21.0,0.48,293.89,81.01,29.24,55.12
1097,2003,22.0,0.502,294.36,84.37,28.17,56.27
1098,2003,23.0,0.516,294.8,87.22,23.67,55.45
1099,2003,24.0,0.519,294.81,86.08,22.71,54.4
1100,2003,25.0,0.511,294.56,80.97,25.19,53.08
1101,2003,26.0,0.495,294.08,73.05,31.91,52.48
1102,2003,27.0,0.484,294.12,67.85,35.43,51.64
1103,2003,28.0,0.48,294.52,67.47,35.38,51.43
1104,2003,29.0,0.47700000000000004,294.83,68.33,35.38,51.85
1105,2003,30.0,0.47,294.98,67.37,37.03,52.2
1106,2003,31.0,0.466,295.05,67.24,33.31,50.27
1107,2003,32.0,0.46,295.02,65.93,29.83,47.88
1108,2003,33.0,0.446,294.73,60.17,27.43,43.8
1109,2003,34.0,0.428,293.58,53.72,36.81,45.27
1110,2003,35.0,0.414,292.64,53.7,38.39,46.04
1111,2003,36.0,0.4,291.71,56.21,34.14,45.17
1112,2003,37.0,0.382,290.07,56.38,36.75,46.56
1113,2003,38.0,0.359,288.16,52.83,43.39,48.11
1114,2003,39.0,0.332,286.01,48.24,53.14,50.69
1115,2003,40.0,0.309,283.86,44.68,62.04,53.36
1116,2003,41.0,0.287,281.76,44.48,64.11,54.3
1117,2003,42.0,0.267,279.81,49.27,62.38,55.83
1118,2003,43.0,0.245,278.27,52.89,56.36,54.62
1119,2003,44.0,0.22899999999999998,277.3,59.12,43.72,51.42
1120,2003,45.0,0.212,276.66,63.79,31.45,47.62
1121,2003,46.0,0.193,275.65,65.07,25.94,45.5
1122,2003,47.0,0.177,274.18,67.23,25.04,46.14
1123,2003,48.0,0.166,272.51,70.32,26.61,48.46
1124,2003,49.0,0.154,270.49,71.4,28.73,50.07
1125,2003,50.0,0.14300000000000002,268.16,72.4,30.75,51.57
1126,2003,51.0,0.13,265.16,70.96,38.46,54.71
1127,2003,52.0,0.109,260.61,60.65,55.74,58.2
1128,2004,1.0,0.086,255.47,46.86,75.36,61.11
1129,2004,5.0,0.055999999999999994,253.87,24.3,91.14,57.72
1130,2004,6.0,0.054000000000000006,255.79,20.7,89.76,55.23
1131,2004,7.0,0.051,256.89,17.46,89.11,53.28
1132,2004,8.0,0.049,257.07,14.86,91.35,53.11
1133,2004,9.0,0.046,256.75,12.25,94.11,53.18
1134,2004,10.0,0.044000000000000004,257.0,9.26,96.55,52.9
1135,2004,25.0,0.449,292.52,50.46,47.16,48.81
1136,2004,26.0,0.444,292.22,46.97,52.13,49.55
1137,2004,27.0,0.442,292.45,46.01,54.35,50.18
1138,2004,28.0,0.43799999999999994,292.55,45.46,58.23,51.85
1139,2004,30.0,0.426,292.48,44.29,68.34,56.31
1140,2004,31.0,0.426,292.4,45.96,68.35,57.16
1141,2004,32.0,0.431,292.22,49.99,69.03,59.51
1142,2004,33.0,0.43799999999999994,292.02,56.09,67.73,61.91
1143,2004,34.0,0.452,292.11,68.51,59.56,64.03
1144,2004,35.0,0.457,291.57,77.69,53.9,65.79
1145,2004,36.0,0.45,291.06,81.87,42.33,62.1
1146,2004,37.0,0.43700000000000006,290.14,82.86,36.32,59.59
1147,2004,38.0,0.42,288.97,81.2,35.11,58.15
1148,2004,39.0,0.4,287.58,79.78,36.42,58.1
1149,2004,40.0,0.37200000000000005,285.53,75.02,44.12,59.57
1150,2004,41.0,0.33799999999999997,284.26,70.04,38.01,54.03
1151,2004,42.0,0.309,283.26,69.65,31.42,50.53
1152,2004,43.0,0.276,281.62,68.07,30.83,49.45
1153,2004,44.0,0.239,279.74,64.09,27.03,45.56
1154,2004,45.0,0.19699999999999998,276.94,55.44,29.51,42.48
1155,2004,46.0,0.165,273.39,49.02,37.3,43.16
1156,2004,47.0,0.14800000000000002,270.87,50.73,40.41,45.57
1157,2004,48.0,0.135,269.33,52.3,40.57,46.44
1158,2004,49.0,0.126,267.94,53.61,39.45,46.53
1159,2004,50.0,0.11900000000000001,266.97,55.95,35.81,45.88
1160,2004,51.0,0.11599999999999999,266.65,61.02,32.24,46.63
1161,2004,52.0,0.113,265.46,62.82,35.8,49.31
1162,2005,1.0,0.106,263.45,61.4,43.13,52.27
1163,2005,2.0,0.098,262.0,58.26,50.86,54.56
1164,2005,3.0,0.08800000000000001,259.85,52.02,62.83,57.42
1165,2005,4.0,0.077,258.07,42.31,73.05,57.68
1166,2005,5.0,0.069,256.66,33.14,82.34,57.74
1167,2005,6.0,0.065,255.79,27.3,87.8,57.55
1168,2005,7.0,0.062,255.78,23.06,89.61,56.33
1169,2005,8.0,0.066,257.17,23.27,88.78,56.02
1170,2005,9.0,0.07400000000000001,259.43,25.3,87.54,56.42
1171,2005,10.0,0.085,262.01,27.57,87.37,57.47
1172,2005,11.0,0.10800000000000001,266.79,33.23,82.65,57.94
1173,2005,12.0,0.14300000000000002,273.01,42.5,72.9,57.7
1174,2005,13.0,0.17300000000000001,277.45,46.87,65.92,56.39
1175,2005,14.0,0.2,281.24,46.97,58.73,52.85
1176,2005,15.0,0.22699999999999998,284.4,46.57,50.42,48.5
1177,2005,16.0,0.256,286.45,46.13,49.34,47.74
1178,2005,17.0,0.29,287.6,46.7,55.21,50.95
1179,2005,18.0,0.33399999999999996,288.95,52.37,55.34,53.86
1180,2005,19.0,0.385,290.56,60.93,49.19,55.06
1181,2005,20.0,0.43,292.13,68.48,40.34,54.41
1182,2005,21.0,0.46399999999999997,293.38,73.97,34.54,54.25
1183,2005,22.0,0.488,294.09,77.99,30.59,54.29
1184,2005,24.0,0.513,294.95,83.5,21.61,52.55
1185,2005,25.0,0.514,294.89,82.87,21.77,52.32
1186,2005,26.0,0.506,294.55,79.38,26.64,53.01
1187,2005,27.0,0.5,294.75,77.36,28.26,52.81
1188,2005,28.0,0.493,294.96,75.44,30.18,52.81
1189,2005,29.0,0.48200000000000004,294.96,71.24,33.84,52.54
1190,2005,30.0,0.47100000000000003,294.59,67.94,42.38,55.16
1191,2005,31.0,0.46799999999999997,294.23,69.41,44.94,57.18
1192,2005,32.0,0.469,294.01,72.17,44.58,58.37
1193,2005,33.0,0.469,293.94,74.57,39.59,57.08
1194,2005,34.0,0.47100000000000003,293.67,79.03,35.69,57.36
1195,2005,35.0,0.47,293.5,84.59,26.53,55.56
1196,2005,36.0,0.467,293.26,89.11,16.26,52.68
1197,2005,37.0,0.45799999999999996,292.68,90.51,10.58,50.55
1198,2005,38.0,0.44299999999999995,291.55,89.72,9.19,49.46
1199,2005,39.0,0.423,290.4,88.87,7.02,47.95
1200,2005,40.0,0.40299999999999997,289.11,87.95,5.28,46.61
1201,2005,41.0,0.379,287.69,88.11,4.09,46.1
1202,2005,42.0,0.349,285.63,87.7,10.09,48.89
1203,2005,43.0,0.319,283.57,87.65,15.56,51.61
1204,2005,44.0,0.289,281.55,88.73,14.35,51.54
1205,2005,45.0,0.255,278.67,86.37,19.26,52.82
1206,2005,46.0,0.21899999999999997,276.33,79.95,22.21,51.08
1207,2005,47.0,0.185,274.02,72.45,25.62,49.03
1208,2005,48.0,0.154,270.64,63.91,34.93,49.42
1209,2005,49.0,0.126,267.49,53.73,41.72,47.73
1210,2005,50.0,0.106,265.09,47.31,44.04,45.67
1211,2005,51.0,0.09300000000000001,263.78,44.77,44.42,44.6
1212,2005,52.0,0.085,263.44,42.96,44.09,43.52
1213,2006,1.0,0.077,262.34,40.35,47.38,43.86
1214,2006,2.0,0.07400000000000001,261.98,40.0,49.99,45.0
1215,2006,3.0,0.07,261.4,38.27,55.31,46.79
1216,2006,4.0,0.067,261.17,34.85,59.69,47.27
1217,2006,5.0,0.064,261.31,29.47,64.73,47.1
1218,2006,6.0,0.06,261.41,24.35,69.6,46.98
1219,2006,7.0,0.06,262.92,22.14,67.7,44.92
1220,2006,8.0,0.062,264.93,21.3,65.71,43.51
1221,2006,9.0,0.062,265.98,19.29,69.36,44.32
1222,2006,10.0,0.066,267.65,18.63,71.78,45.2
1223,2006,11.0,0.077,269.99,19.02,72.87,45.94
1224,2006,12.0,0.094,272.91,19.91,74.3,47.1
1225,2006,13.0,0.11900000000000001,276.46,21.72,71.8,46.76
1226,2006,14.0,0.153,280.31,24.65,65.41,45.03
1227,2006,15.0,0.19,283.53,28.91,58.4,43.66
1228,2006,16.0,0.22899999999999998,286.03,33.58,53.52,43.55
1229,2006,17.0,0.27699999999999997,288.21,41.19,49.49,45.34
1230,2006,18.0,0.321,289.78,46.64,47.3,46.97
1231,2006,19.0,0.359,290.71,49.28,47.76,48.52
1232,2006,20.0,0.392,291.2,51.13,50.27,50.7
1233,2006,21.0,0.419,291.6,52.66,53.7,53.18
1234,2006,22.0,0.442,291.85,55.13,54.27,54.7
1235,2006,23.0,0.467,292.45,62.96,47.97,55.47
1236,2006,24.0,0.486,293.21,70.11,39.78,54.94
1237,2006,25.0,0.501,293.88,76.53,32.75,54.64
1238,2006,26.0,0.514,294.65,83.3,25.49,54.39
1239,2006,27.0,0.521,295.33,87.88,21.57,54.72
1240,2006,28.0,0.515,295.42,87.53,24.65,56.09
1241,2006,29.0,0.508,295.34,85.83,28.93,57.38
1242,2006,30.0,0.503,295.4,85.48,31.23,58.36
1243,2006,31.0,0.489,294.92,81.39,34.98,58.19
1244,2006,32.0,0.47,294.02,72.72,44.12,58.42
1245,2006,33.0,0.455,293.06,66.13,52.38,59.25
1246,2006,34.0,0.44299999999999995,292.27,63.62,56.89,60.26
1247,2006,35.0,0.43799999999999994,291.69,67.96,51.98,59.97
1248,2006,36.0,0.433,291.15,73.46,40.98,57.22
1249,2006,37.0,0.428,290.6,78.68,31.11,54.89
1250,2006,38.0,0.423,289.81,82.91,25.95,54.43
1251,2006,39.0,0.418,289.42,88.45,15.17,51.81
1252,2006,40.0,0.408,288.74,91.98,6.5,49.24
1253,2006,41.0,0.387,287.37,93.91,4.34,49.12
1254,2006,42.0,0.363,286.08,96.04,5.68,50.86
1255,2006,43.0,0.33299999999999996,284.77,96.1,6.38,51.24
1256,2006,44.0,0.29600000000000004,282.98,93.8,4.54,49.17
1257,2006,45.0,0.264,281.32,92.69,3.34,48.02
1258,2006,46.0,0.242,280.24,93.2,1.7,47.45
1259,2006,47.0,0.223,279.22,94.55,0.55,47.55
1260,2006,48.0,0.21100000000000002,278.26,97.08,0.23,48.65
1261,2006,49.0,0.198,276.92,98.17,0.59,49.38
1262,2006,50.0,0.183,275.17,98.88,0.45,49.66
1263,2006,51.0,0.17,273.98,99.33,0.63,49.98
1264,2006,52.0,0.163,273.92,99.45,0.47,49.96
1265,2007,1.0,0.155,273.27,98.63,1.53,50.08
1266,2007,2.0,0.14400000000000002,272.01,94.59,6.38,50.49
1267,2007,3.0,0.132,271.11,87.25,12.06,49.66
1268,2007,4.0,0.122,270.14,75.62,20.17,47.89
1269,2007,5.0,0.11199999999999999,268.97,61.11,32.38,46.74
1270,2007,6.0,0.109,268.53,52.74,40.44,46.59
1271,2007,7.0,0.11599999999999999,269.96,51.87,38.89,45.38
1272,2007,8.0,0.13,272.68,55.74,33.07,44.41
1273,2007,9.0,0.153,275.79,63.86,26.6,45.23
1274,2007,10.0,0.177,278.66,71.28,21.85,46.56
1275,2007,11.0,0.205,281.23,78.22,19.35,48.78
1276,2007,12.0,0.237,283.67,85.63,18.49,52.06
1277,2007,13.0,0.271,286.22,92.4,11.02,51.71
1278,2007,14.0,0.305,287.94,96.41,6.29,51.35
1279,2007,15.0,0.337,289.34,97.61,4.51,51.06
1280,2007,16.0,0.369,291.11,97.08,3.56,50.32
1281,2007,17.0,0.402,292.81,95.56,3.38,49.47
1282,2007,18.0,0.429,294.07,93.13,3.64,48.39
1283,2007,19.0,0.452,294.93,89.94,3.77,46.86
1284,2007,20.0,0.47200000000000003,295.4,87.18,5.28,46.23
1285,2007,21.0,0.49200000000000005,296.09,87.21,5.3,46.25
1286,2007,22.0,0.51,296.62,88.66,4.3,46.48
1287,2007,23.0,0.518,296.65,88.41,4.77,46.59
1288,2007,24.0,0.517,296.24,85.57,7.21,46.39
1289,2007,25.0,0.512,295.74,82.38,11.7,47.04
1290,2007,26.0,0.507,295.67,79.43,13.51,46.47
1291,2007,27.0,0.502,295.9,77.83,14.71,46.27
1292,2007,28.0,0.49200000000000005,295.9,74.32,18.95,46.64
1293,2007,29.0,0.485,295.86,72.42,22.37,47.39
1294,2007,30.0,0.478,295.82,71.42,25.76,48.59
1295,2007,31.0,0.474,295.73,71.9,24.0,47.95
1296,2007,32.0,0.46799999999999997,295.33,71.1,25.25,48.18
1297,2007,33.0,0.46,294.51,68.44,30.48,49.46
1298,2007,34.0,0.45799999999999996,293.71,71.19,34.77,52.98
1299,2007,35.0,0.45799999999999996,292.96,78.23,33.82,56.02
1300,2007,36.0,0.449,291.69,81.16,34.61,57.89
1301,2007,37.0,0.433,290.43,80.7,33.35,57.03
1302,2007,38.0,0.41700000000000004,289.23,79.58,32.72,56.15
1303,2007,39.0,0.39399999999999996,287.59,77.0,36.67,56.83
1304,2007,40.0,0.36700000000000005,285.8,72.6,41.68,57.14
1305,2007,41.0,0.33399999999999996,283.85,67.83,43.0,55.41
1306,2007,42.0,0.298,282.05,64.37,42.58,53.47
1307,2007,43.0,0.257,279.43,58.59,47.59,53.09
1308,2007,44.0,0.214,276.17,51.49,51.61,51.55
1309,2007,45.0,0.172,273.07,41.75,52.74,47.25
1310,2007,46.0,0.136,270.07,33.38,54.83,44.1
1311,2007,47.0,0.11199999999999999,267.9,29.78,54.95,42.37
1312,2007,48.0,0.096,266.37,29.72,54.18,41.95
1313,2007,49.0,0.083,265.67,26.44,49.41,37.92
1314,2007,50.0,0.077,266.09,27.43,39.44,33.43
1315,2007,51.0,0.08,266.37,34.81,32.94,33.88
1316,2007,52.0,0.079,266.27,37.96,31.68,34.82
1317,2008,1.0,0.083,266.69,44.0,28.33,36.17
1318,2008,2.0,0.09300000000000001,267.81,55.01,23.79,39.4
1319,2008,3.0,0.11199999999999999,269.7,71.24,17.23,44.24
1320,2008,4.0,0.13,271.55,81.7,12.7,47.2
1321,2008,5.0,0.146,273.22,84.56,13.0,48.78
1322,2008,6.0,0.16399999999999998,275.17,86.23,11.56,48.89
1323,2008,7.0,0.174,276.26,84.18,11.71,47.95
1324,2008,8.0,0.18,277.15,82.05,13.39,47.72
1325,2008,9.0,0.184,277.89,79.21,17.2,48.2
1326,2008,10.0,0.187,278.43,75.96,23.26,49.61
1327,2008,11.0,0.195,279.31,73.18,28.97,51.08
1328,2008,12.0,0.20199999999999999,279.98,69.37,37.99,53.68
1329,2008,13.0,0.21899999999999997,281.16,68.03,42.89,55.46
1330,2008,14.0,0.237,282.69,64.26,47.3,55.78
1331,2008,15.0,0.27,284.39,66.58,51.15,58.87
1332,2008,16.0,0.316,286.05,73.49,54.21,63.85
1333,2008,17.0,0.35700000000000004,287.46,76.7,57.82,67.26
1334,2008,18.0,0.397,288.66,79.78,59.2,69.49
1335,2008,19.0,0.433,290.04,82.67,55.06,68.87
1336,2008,20.0,0.462,291.08,83.77,51.9,67.83
1337,2008,21.0,0.49,292.34,87.04,46.15,66.6
1338,2008,22.0,0.507,293.41,87.84,38.3,63.07
1339,2008,23.0,0.52,294.15,90.41,30.7,60.56
1340,2008,24.0,0.531,294.9,93.17,21.83,57.5
1341,2008,25.0,0.534,295.24,93.95,17.54,55.74
1342,2008,26.0,0.534,295.56,93.75,14.9,54.33
1343,2008,27.0,0.524,295.37,89.84,20.85,55.35
1344,2008,28.0,0.518,295.28,89.16,26.26,57.71
1345,2008,29.0,0.512,295.47,88.32,27.05,57.69
1346,2008,30.0,0.5,295.45,83.97,30.53,57.25
1347,2008,31.0,0.485,294.68,78.51,38.44,58.47
1348,2008,32.0,0.478,294.36,76.76,39.42,58.09
1349,2008,33.0,0.47100000000000003,294.6,75.17,29.19,52.18
1350,2008,34.0,0.455,294.14,70.1,28.01,49.06
1351,2008,35.0,0.431,293.12,63.22,31.28,47.25
1352,2008,36.0,0.401,291.73,57.11,33.83,45.47
1353,2008,37.0,0.37200000000000005,290.31,52.51,34.22,43.36
1354,2008,38.0,0.348,288.96,48.89,35.37,42.13
1355,2008,39.0,0.33399999999999996,288.06,49.86,31.0,40.43
1356,2008,40.0,0.327,287.3,54.36,23.31,38.83
1357,2008,41.0,0.321,286.65,61.93,11.94,36.94
1358,2008,42.0,0.313,286.27,71.97,3.89,37.93
1359,2008,43.0,0.299,285.39,79.93,1.85,40.89
1360,2008,44.0,0.275,283.13,83.24,3.63,43.43
1361,2008,45.0,0.256,281.29,88.33,3.65,45.99
1362,2008,46.0,0.237,279.64,90.31,4.73,47.52
1363,2008,47.0,0.213,277.47,88.73,8.85,48.79
1364,2008,48.0,0.187,274.75,83.46,16.16,49.81
1365,2008,49.0,0.16,271.86,75.3,22.7,49.0
1366,2008,50.0,0.133,269.09,65.89,26.74,46.32
