,Year,Week,SMN,SMT,VCI,TCI,VHI
921,2000,2.0,0.031,255.45,31.09,58.31,44.7
922,2000,3.0,0.03,254.36,29.68,64.36,47.02
923,2000,4.0,0.028999999999999998,254.53,28.88,65.32,47.1
924,2000,5.0,0.028999999999999998,255.14,27.57,65.39,46.48
925,2000,6.0,0.03,256.07,25.42,63.46,44.44
926,2000,7.0,0.03,258.37,21.19,57.57,39.38
927,2000,8.0,0.033,261.1,19.43,53.39,36.41
928,2000,9.0,0.037000000000000005,263.45,20.01,51.59,35.8
929,2000,10.0,0.044000000000000004,265.45,20.01,53.66,36.83
930,2000,11.0,0.053,268.31,20.72,54.2,37.46
931,2000,12.0,0.065,272.34,22.84,53.62,38.23
932,2000,13.0,0.081,276.95,25.76,50.05,37.9
933,2000,14.0,0.10400000000000001,281.67,30.22,42.32,36.27
934,2000,15.0,0.13699999999999998,285.87,34.9,35.18,35.04
935,2000,16.0,0.18100000000000002,289.26,42.17,29.62,35.89
936,2000,17.0,0.235,291.84,51.35,29.13,40.24
937,2000,18.0,0.28,292.93,56.17,39.62,47.89
938,2000,19.0,0.315,293.72,55.1,50.75,52.92
939,2000,20.0,0.34700000000000003,295.02,53.03,52.9,52.96
940,2000,21.0,0.373,296.15,52.7,51.4,52.05
941,2000,22.0,0.395,296.73,51.88,50.77,51.33
942,2000,23.0,0.41200000000000003,296.82,52.11,54.11,53.11
943,2000,24.0,0.429,296.93,56.2,56.12,56.16
944,2000,25.0,0.44,296.96,61.48,57.66,59.57
945,2000,26.0,0.441,296.8,62.28,60.29,61.29
946,2000,27.0,0.436,296.52,60.15,63.34,61.74
947,2000,28.0,0.42700000000000005,296.31,57.45,66.39,61.92
948,2000,29.0,0.41700000000000004,295.99,55.23,72.95,64.09
949,2000,30.0,0.408,295.9,55.02,77.51,66.27
950,2000,31.0,0.39,295.28,51.17,84.92,68.05
951,2000,32.0,0.371,294.61,47.33,89.14,68.24
952,2000,33.0,0.35200000000000004,294.31,45.04,88.48,66.76
953,2000,34.0,0.321,293.39,38.41,89.61,64.01
954,2000,35.0,0.28600000000000003,291.81,30.85,92.33,61.59
955,2000,36.0,0.255,290.13,25.06,92.04,58.55
956,2000,37.0,0.235,288.73,24.33,90.74,57.53
957,2000,38.0,0.22399999999999998,288.15,27.71,84.98,56.34
958,2000,39.0,0.214,287.9,32.55,67.89,50.22
959,2000,40.0,0.204,287.21,37.43,48.08,42.76
960,2000,41.0,0.188,285.85,40.21,33.33,36.77
961,2000,42.0,0.165,283.84,40.15,28.59,34.37
962,2000,43.0,0.141,281.52,40.19,28.58,34.38
963,2000,44.0,0.111,278.69,33.87,26.22,30.05
964,2000,45.0,0.092,276.5,30.64,21.78,26.21
965,2000,46.0,0.079,274.83,31.01,17.73,24.37
966,2000,47.0,0.068,273.19,31.25,13.8,22.52
967,2000,48.0,0.062,271.75,34.01,12.29,23.15
968,2000,49.0,0.06,270.95,37.46,11.4,24.43
969,2000,50.0,0.057,269.34,39.2,11.75,25.47
970,2000,51.0,0.052000000000000005,268.01,40.54,12.2,26.37
971,2000,52.0,0.064,266.84,56.32,14.19,35.26
972,2001,1.0,0.064,265.08,64.21,19.44,41.82
973,2001,2.0,0.07400000000000001,263.65,77.11,24.77,50.94
974,2001,3.0,0.067,261.95,72.25,33.84,53.05
975,2001,4.0,0.062,261.12,66.28,40.21,53.24
976,2001,5.0,0.057999999999999996,260.54,59.32,46.18,52.75
977,2001,6.0,0.062,260.93,56.17,47.22,51.7
978,2001,7.0,0.065,262.31,50.4,45.13,47.76
979,2001,8.0,0.073,264.51,47.88,42.81,45.34
980,2001,9.0,0.086,267.86,50.55,37.94,44.24
981,2001,10.0,0.109,272.76,57.52,30.01,43.77
982,2001,11.0,0.14,276.87,67.03,24.32,45.67
983,2001,12.0,0.165,280.43,72.41,22.09,47.25
984,2001,13.0,0.19,283.35,77.56,21.8,49.68
985,2001,14.0,0.215,285.68,80.85,22.43,51.64
986,2001,15.0,0.23800000000000002,287.88,78.72,23.65,51.19
987,2001,16.0,0.267,289.85,77.64,25.47,51.56
988,2001,17.0,0.31,291.81,80.85,28.93,54.89
989,2001,18.0,0.358,293.09,85.64,37.83,61.74
990,2001,19.0,0.395,293.68,86.37,50.86,68.61
991,2001,20.0,0.419,294.11,84.12,62.44,73.28
992,2001,21.0,0.43200000000000005,293.91,80.41,76.05,78.23
993,2001,22.0,0.44,293.52,75.85,84.95,80.4
994,2001,23.0,0.44299999999999995,293.55,70.24,87.99,79.11
995,2001,24.0,0.44799999999999995,294.16,68.25,84.89,76.57
996,2001,25.0,0.456,295.07,71.41,77.59,74.5
997,2001,26.0,0.45899999999999996,296.1,73.02,67.7,70.36
998,2001,27.0,0.45899999999999996,297.23,73.36,55.89,64.62
999,2001,28.0,0.452,297.93,71.45,49.0,60.22
1000,2001,29.0,0.441,298.18,68.31,49.39,58.85
1001,2001,30.0,0.43200000000000005,298.52,68.05,49.94,58.99
1002,2001,31.0,0.42200000000000004,298.69,67.73,50.3,59.02
1003,2001,32.0,0.40399999999999997,298.05,65.12,55.47,60.29
1004,2001,33.0,0.382,297.16,61.9,60.89,61.39
1005,2001,34.0,0.36,296.24,58.89,62.01,60.45
1006,2001,35.0,0.33899999999999997,294.66,57.29,67.07,62.18
1007,2001,36.0,0.32299999999999995,293.0,58.74,69.13,63.93
1008,2001,37.0,0.309,291.44,61.63,67.57,64.6
1009,2001,38.0,0.29600000000000004,290.01,64.75,65.69,65.22
1010,2001,39.0,0.284,288.61,68.69,59.32,64.0
1011,2001,40.0,0.267,286.4,71.2,58.18,64.69
1012,2001,41.0,0.249,283.48,73.79,62.94,68.37
1013,2001,42.0,0.225,280.88,74.5,61.86,68.18
1014,2001,43.0,0.2,278.74,74.45,53.88,64.16
1015,2001,44.0,0.175,275.81,73.15,48.8,60.98
1016,2001,45.0,0.149,272.31,68.05,50.21,59.13
1017,2001,46.0,0.122,268.87,60.44,52.84,56.64
1018,2001,47.0,0.10099999999999999,265.86,55.17,53.46,54.31
1019,2001,48.0,0.08,262.28,46.85,60.72,53.79
1020,2001,49.0,0.067,259.16,41.99,67.23,54.61
1021,2001,50.0,0.06,257.2,40.81,66.61,53.71
1022,2001,51.0,0.054000000000000006,256.28,41.47,63.95,52.71
1023,2001,52.0,0.052000000000000005,255.81,46.83,61.52,54.17
1024,2002,1.0,0.049,255.91,51.32,58.22,54.77
1025,2002,2.0,0.05,257.04,53.44,52.18,52.81
1026,2002,3.0,0.057999999999999996,260.36,62.58,40.16,51.37
1027,2002,4.0,0.067,264.18,71.57,27.97,49.77
1028,2002,5.0,0.078,267.44,79.57,20.14,49.85
1029,2002,6.0,0.095,270.51,86.05,13.61,49.83
1030,2002,7.0,0.11699999999999999,273.66,91.15,7.72,49.43
1031,2002,8.0,0.14,276.19,93.95,4.92,49.43
1032,2002,9.0,0.158,278.7,94.6,3.26,48.93
1033,2002,10.0,0.17300000000000001,280.89,93.06,3.26,48.16
1034,2002,11.0,0.19,283.06,92.64,2.54,47.59
1035,2002,12.0,0.207,285.18,92.31,3.58,47.95
1036,2002,13.0,0.223,287.23,92.79,4.68,48.74
1037,2002,14.0,0.239,289.02,91.89,6.15,49.02
1038,2002,15.0,0.262,290.9,89.25,6.77,48.01
1039,2002,16.0,0.28600000000000003,292.42,85.35,8.97,47.16
1040,2002,17.0,0.318,293.68,84.48,14.75,49.62
1041,2002,18.0,0.36200000000000004,294.74,87.88,23.33,55.61
1042,2002,19.0,0.4,295.41,89.74,33.8,61.77
1043,2002,20.0,0.431,295.82,89.74,43.88,66.81
1044,2002,21.0,0.451,296.0,89.46,52.7,71.08
1045,2002,22.0,0.46299999999999997,296.16,88.16,56.67,72.42
1046,2002,23.0,0.46799999999999997,296.26,85.58,59.94,72.76
1047,2002,24.0,0.467,296.65,80.0,58.95,69.48
1048,2002,25.0,0.462,297.6,75.54,50.91,63.22
1049,2002,26.0,0.451,298.38,68.1,43.6,55.85
1050,2002,27.0,0.435,299.09,59.84,36.06,47.95
1051,2002,28.0,0.418,299.68,52.82,30.27,41.54
1052,2002,29.0,0.39399999999999996,299.78,43.47,32.18,37.83
1053,2002,30.0,0.375,299.58,39.1,38.93,39.02
1054,2002,31.0,0.363,299.56,38.38,41.44,39.91
1055,2002,32.0,0.353,299.46,38.76,41.08,39.92
1056,2002,33.0,0.34299999999999997,299.06,41.03,40.99,41.01
1057,2002,34.0,0.325,298.0,40.05,42.73,41.39
1058,2002,35.0,0.306,296.44,39.92,46.64,43.28
1059,2002,36.0,0.287,294.51,39.96,51.35,45.66
1060,2002,37.0,0.26899999999999996,291.58,40.3,65.79,53.04
1061,2002,38.0,0.254,288.9,42.49,79.87,61.18
1062,2002,39.0,0.237,286.47,44.08,85.96,65.02
1063,2002,40.0,0.226,284.58,48.81,80.78,64.8
1064,2002,41.0,0.217,282.48,55.6,75.57,65.58
1065,2002,42.0,0.204,279.98,61.77,72.29,67.03
1066,2002,43.0,0.18600000000000003,277.49,65.77,65.45,65.61
1067,2002,44.0,0.171,275.43,69.98,51.95,60.96
1068,2002,45.0,0.159,273.37,74.37,43.18,58.78
1069,2002,46.0,0.15,270.94,80.77,40.81,60.79
1070,2002,47.0,0.13699999999999998,267.92,85.25,42.56,63.91
1071,2002,48.0,0.126,265.59,89.14,44.24,66.69
1072,2002,49.0,0.12,264.82,92.84,40.74,66.79
1073,2002,50.0,0.113,263.18,96.45,39.51,67.98
1074,2002,51.0,0.10300000000000001,260.76,95.94,44.17,70.05
1075,2002,52.0,0.08800000000000001,259.33,89.84,46.35,68.09
1076,2003,1.0,0.07,258.49,75.81,47.28,61.55
1077,2003,2.0,0.057,256.63,62.4,53.98,58.19
1078,2003,3.0,0.048,254.11,50.84,65.62,58.23
1079,2003,4.0,0.04,251.26,40.91,77.44,59.18
1080,2003,5.0,0.033,250.98,31.67,79.69,55.68
1081,2003,6.0,0.027999999999999997,251.37,23.53,78.83,51.18
1082,2003,7.0,0.026000000000000002,252.16,18.07,77.14,47.6
1083,2003,8.0,0.024,252.75,13.94,78.98,46.46
1084,2003,9.0,0.023,254.11,11.48,79.58,45.53
1085,2003,10.0,0.027000000000000003,256.6,10.68,80.45,45.56
1086,2003,11.0,0.036000000000000004,258.85,12.26,83.76,48.01
1087,2003,12.0,0.05,262.12,15.89,87.56,51.73
1088,2003,13.0,0.07,267.92,21.09,85.42,53.25
1089,2003,14.0,0.095,274.82,26.44,74.83,50.64
1090,2003,15.0,0.125,280.79,29.99,63.54,46.77
1091,2003,16.0,0.158,285.62,32.84,53.18,43.01
1092,2003,17.0,0.195,289.87,35.4,44.43,39.91
1093,2003,18.0,0.23600000000000002,293.75,38.5,32.59,35.54
1094,2003,19.0,0.27699999999999997,296.97,39.45,20.46,29.95
1095,2003,20.0,0.321,299.2,41.58,13.38,27.48
1096,2003,21.0,0.35,300.08,41.04,14.14,27.59
1097,2003,22.0,0.371,300.29,38.85,17.15,28.0
1098,2003,23.0,0.38799999999999996,300.19,37.72,21.25,29.49
1099,2003,24.0,0.396,299.46,34.95,30.46,32.71
1100,2003,25.0,0.401,298.57,36.01,41.04,38.53
1101,2003,26.0,0.405,297.51,39.85,52.86,46.36
1102,2003,27.0,0.41200000000000003,296.89,46.02,59.35,52.69
1103,2003,28.0,0.424,296.61,55.17,63.24,59.2
1104,2003,29.0,0.43200000000000005,296.23,63.09,70.62,66.85
1105,2003,30.0,0.43700000000000006,295.99,69.86,76.98,73.42
1106,2003,31.0,0.44,295.81,75.2,80.02,77.61
1107,2003,32.0,0.431,295.58,77.02,80.61,78.81
1108,2003,33.0,0.419,295.41,78.47,78.82,78.65
1109,2003,34.0,0.39799999999999996,294.22,76.45,82.3,79.38
1110,2003,35.0,0.37799999999999995,293.21,76.36,81.43,78.89
1111,2003,36.0,0.359,292.69,76.44,71.9,74.17
1112,2003,37.0,0.33399999999999996,291.8,73.82,62.73,68.27
1113,2003,38.0,0.302,290.3,67.69,61.3,64.49
1114,2003,39.0,0.26899999999999996,287.86,60.77,66.85,63.81
1115,2003,40.0,0.233,284.59,52.56,75.42,63.99
1116,2003,41.0,0.19899999999999998,281.15,46.18,83.38,64.78
1117,2003,42.0,0.16899999999999998,278.1,42.76,84.82,63.79
1118,2003,43.0,0.149,275.91,44.4,76.44,60.42
1119,2003,44.0,0.136,274.42,49.13,59.35,54.24
1120,2003,45.0,0.122,273.18,50.23,44.59,47.41
1121,2003,46.0,0.109,271.41,52.55,38.05,45.3
1122,2003,47.0,0.09699999999999999,268.9,53.95,37.04,45.49
1123,2003,48.0,0.087,266.08,55.17,41.58,48.38
1124,2003,49.0,0.084,263.13,59.57,48.98,54.27
1125,2003,50.0,0.081,259.7,63.8,55.74,59.77
1126,2003,51.0,0.073,254.23,63.99,72.73,68.36
1127,2003,52.0,0.063,245.96,62.13,92.26,77.19
1128,2004,1.0,0.055999999999999994,237.16,61.71,96.23,78.97
1129,2004,5.0,0.053,239.53,53.73,96.8,75.26
1130,2004,6.0,0.053,245.2,48.31,92.34,70.32
1131,2004,7.0,0.055,250.03,41.69,82.8,62.24
1132,2004,8.0,0.059000000000000004,253.88,38.02,75.59,56.81
1133,2004,9.0,0.064,257.33,36.56,70.08,53.32
1134,2004,10.0,0.071,260.23,35.43,70.17,52.8
1135,2004,25.0,0.41200000000000003,292.95,44.47,87.6,66.04
1136,2004,26.0,0.42,292.86,49.74,89.27,69.51
1137,2004,27.0,0.433,293.25,57.93,88.95,73.44
1138,2004,28.0,0.441,293.59,64.44,88.58,76.51
1139,2004,30.0,0.441,294.01,71.52,91.39,81.45
1140,2004,31.0,0.43700000000000006,294.23,74.17,91.82,83.0
1141,2004,32.0,0.431,294.34,77.16,90.62,83.89
1142,2004,33.0,0.42200000000000004,294.1,79.75,89.79,84.77
1143,2004,34.0,0.41700000000000004,293.89,84.62,85.66,85.14
1144,2004,35.0,0.41,293.48,89.1,79.46,84.28
1145,2004,36.0,0.39299999999999996,292.96,90.06,69.3,79.68
1146,2004,37.0,0.37200000000000005,291.81,90.28,62.99,76.64
1147,2004,38.0,0.34700000000000003,290.02,88.49,65.8,77.14
1148,2004,39.0,0.316,287.89,84.07,68.39,76.23
1149,2004,40.0,0.284,285.97,79.45,63.82,71.63
1150,2004,41.0,0.254,284.38,76.44,52.25,64.35
1151,2004,42.0,0.23,282.33,76.87,46.02,61.45
1152,2004,43.0,0.20800000000000002,280.23,79.03,40.18,59.61
1153,2004,44.0,0.183,278.24,77.89,29.3,53.6
1154,2004,45.0,0.154,274.95,71.69,31.98,51.83
1155,2004,46.0,0.13,271.09,67.36,39.94,53.65
1156,2004,47.0,0.115,268.54,68.08,39.49,53.79
1157,2004,48.0,0.10400000000000001,266.67,70.72,39.16,54.94
1158,2004,49.0,0.092,265.23,67.72,39.56,53.64
1159,2004,50.0,0.08199999999999999,263.64,66.59,38.59,52.59
1160,2004,51.0,0.079,262.98,70.57,35.29,52.93
1161,2004,52.0,0.07400000000000001,262.3,73.45,34.61,54.03
1162,2005,1.0,0.07,262.07,76.83,33.23,55.03
1163,2005,2.0,0.069,262.17,76.12,31.8,53.96
1164,2005,3.0,0.064,260.7,69.39,39.25,54.32
1165,2005,4.0,0.059000000000000004,259.31,63.24,47.33,55.28
1166,2005,5.0,0.055,257.79,54.46,55.51,54.99
1167,2005,6.0,0.051,256.42,45.1,61.7,53.4
1168,2005,7.0,0.049,255.42,36.56,66.25,51.41
1169,2005,8.0,0.05,255.73,31.38,68.99,50.18
1170,2005,9.0,0.053,256.38,30.03,71.48,50.76
1171,2005,10.0,0.062,259.52,30.03,70.51,50.27
1172,2005,11.0,0.07400000000000001,263.55,31.88,68.97,50.42
1173,2005,12.0,0.091,268.91,35.85,66.58,51.22
1174,2005,13.0,0.115,274.0,41.76,63.57,52.67
1175,2005,14.0,0.14,279.4,46.4,53.97,50.18
1176,2005,15.0,0.165,284.0,47.02,45.75,46.38
1177,2005,16.0,0.195,287.12,47.66,43.34,45.5
1178,2005,17.0,0.23199999999999998,289.62,49.91,46.09,48.0
1179,2005,18.0,0.276,292.02,54.05,47.34,50.7
1180,2005,19.0,0.326,294.66,58.85,41.23,50.04
1181,2005,20.0,0.375,296.89,64.53,32.86,48.7
1182,2005,21.0,0.41,298.32,69.4,27.52,48.46
1183,2005,22.0,0.434,298.61,71.79,30.47,51.13
1184,2005,24.0,0.45799999999999996,297.92,73.71,45.49,59.6
1185,2005,25.0,0.461,297.33,73.85,53.71,63.78
1186,2005,26.0,0.462,297.15,73.93,56.65,65.29
1187,2005,27.0,0.46299999999999997,297.47,74.93,53.29,64.11
1188,2005,28.0,0.45899999999999996,297.74,74.0,51.06,62.53
1189,2005,29.0,0.451,298.05,72.26,50.83,61.54
1190,2005,30.0,0.44,298.07,70.84,54.98,62.91
1191,2005,31.0,0.434,298.4,72.02,53.49,62.75
1192,2005,32.0,0.426,298.64,74.16,49.3,61.73
1193,2005,33.0,0.413,298.91,75.28,42.37,58.82
1194,2005,34.0,0.39799999999999996,298.98,75.62,32.26,53.94
1195,2005,35.0,0.379,298.7,75.81,22.01,48.91
1196,2005,36.0,0.358,298.11,75.18,12.77,43.98
1197,2005,37.0,0.33899999999999997,297.14,75.59,5.95,40.77
1198,2005,38.0,0.317,295.8,74.26,3.85,39.05
1199,2005,39.0,0.292,294.04,71.63,3.37,37.5
1200,2005,40.0,0.26899999999999996,291.16,70.83,6.03,38.43
1201,2005,41.0,0.244,288.31,70.33,7.45,38.89
1202,2005,42.0,0.21899999999999997,285.47,70.07,12.1,41.08
1203,2005,43.0,0.193,282.7,70.2,18.12,44.16
1204,2005,44.0,0.16899999999999998,279.59,69.39,19.0,44.2
1205,2005,45.0,0.14300000000000002,276.17,64.46,23.86,44.16
1206,2005,46.0,0.11900000000000001,273.25,59.6,27.07,43.33
1207,2005,47.0,0.098,269.43,54.41,34.25,44.33
1208,2005,48.0,0.081,265.56,50.33,44.2,47.26
1209,2005,49.0,0.07200000000000001,262.39,48.54,52.42,50.48
1210,2005,50.0,0.067,261.35,51.04,48.11,49.58
1211,2005,51.0,0.064,260.65,54.66,44.75,49.7
1212,2005,52.0,0.06,259.66,58.53,45.14,51.84
1213,2006,1.0,0.055999999999999994,257.85,61.34,50.5,55.92
1214,2006,2.0,0.054000000000000006,256.96,60.47,53.06,56.77
1215,2006,3.0,0.052000000000000005,256.54,56.75,56.22,56.48
1216,2006,4.0,0.048,255.8,51.19,61.38,56.28
1217,2006,5.0,0.046,255.52,46.05,65.14,55.6
1218,2006,6.0,0.042,255.95,37.16,64.82,50.99
1219,2006,7.0,0.04,256.93,29.08,62.94,46.01
1220,2006,8.0,0.039,257.9,23.87,64.07,43.97
1221,2006,9.0,0.038,259.03,20.66,65.88,43.27
1222,2006,10.0,0.045,261.9,20.29,65.36,42.83
1223,2006,11.0,0.054000000000000006,266.2,21.6,61.71,41.65
1224,2006,12.0,0.067,271.44,24.04,57.45,40.75
1225,2006,13.0,0.08900000000000001,276.62,29.63,51.94,40.79
1226,2006,14.0,0.114,282.06,34.35,40.57,37.46
1227,2006,15.0,0.139,285.83,35.33,35.52,35.42
1228,2006,16.0,0.16699999999999998,288.73,35.97,33.06,34.51
1229,2006,17.0,0.19699999999999998,291.02,35.9,35.62,35.76
1230,2006,18.0,0.235,293.12,37.87,38.25,38.06
1231,2006,19.0,0.27899999999999997,294.76,39.43,40.79,40.11
1232,2006,20.0,0.32799999999999996,295.71,43.71,45.66,44.69
1233,2006,21.0,0.36700000000000005,296.45,48.59,48.24,48.41
1234,2006,22.0,0.397,296.71,51.86,50.97,51.42
1235,2006,23.0,0.425,296.98,58.54,52.55,55.54
1236,2006,24.0,0.445,297.44,65.24,50.95,58.1
1237,2006,25.0,0.457,297.78,72.12,49.28,60.7
1238,2006,26.0,0.46799999999999997,298.31,78.33,44.52,61.43
1239,2006,27.0,0.47100000000000003,298.75,80.12,39.76,59.94
1240,2006,28.0,0.46299999999999997,298.91,77.43,38.45,57.94
1241,2006,29.0,0.45299999999999996,299.13,74.3,39.11,56.7
1242,2006,30.0,0.439,299.1,70.96,43.74,57.35
1243,2006,31.0,0.426,299.1,69.07,46.01,57.54
1244,2006,32.0,0.41,299.01,67.26,45.6,56.43
1245,2006,33.0,0.39,298.38,65.08,48.04,56.56
1246,2006,34.0,0.37200000000000005,297.41,63.97,49.17,56.57
1247,2006,35.0,0.361,296.39,67.6,47.36,57.48
1248,2006,36.0,0.34700000000000003,295.34,70.49,41.82,56.15
1249,2006,37.0,0.33,294.15,72.12,34.01,53.06
1250,2006,38.0,0.314,292.72,73.78,30.84,52.31
1251,2006,39.0,0.299,291.08,75.81,27.89,51.85
1252,2006,40.0,0.276,288.73,75.58,29.31,52.44
1253,2006,41.0,0.247,286.38,72.69,27.14,49.91
1254,2006,42.0,0.22,284.12,71.84,25.89,48.86
1255,2006,43.0,0.195,281.64,72.8,27.49,50.15
1256,2006,44.0,0.166,278.8,68.83,25.13,46.98
1257,2006,45.0,0.136,276.21,60.53,23.64,42.08
1258,2006,46.0,0.11,274.23,53.72,21.38,37.55
1259,2006,47.0,0.095,273.05,53.04,15.23,34.13
1260,2006,48.0,0.08900000000000001,272.64,58.72,8.85,33.78
1261,2006,49.0,0.084,272.25,61.35,6.06,33.71
1262,2006,50.0,0.081,270.89,65.9,5.11,35.51
1263,2006,51.0,0.08,269.38,72.19,6.84,39.51
1264,2006,52.0,0.08199999999999999,268.5,83.59,8.35,45.97
1265,2007,1.0,0.083,267.66,92.75,10.28,51.52
1266,2007,2.0,0.079,266.52,88.59,14.18,51.38
1267,2007,3.0,0.077,265.94,85.38,18.48,51.93
1268,2007,4.0,0.081,266.04,86.75,21.5,54.12
1269,2007,5.0,0.087,267.06,88.08,22.16,55.12
1270,2007,6.0,0.095,268.3,85.87,21.89,53.88
1271,2007,7.0,0.10400000000000001,270.01,80.54,20.35,50.45
1272,2007,8.0,0.11599999999999999,272.16,77.12,18.56,47.84
1273,2007,9.0,0.128,275.16,76.3,15.01,45.66
1274,2007,10.0,0.14,278.97,74.68,9.77,42.23
1275,2007,11.0,0.151,281.9,72.86,6.74,39.8
1276,2007,12.0,0.163,284.29,71.53,7.09,39.31
1277,2007,13.0,0.182,286.89,73.88,6.14,40.01
1278,2007,14.0,0.204,289.2,76.04,5.02,40.53
1279,2007,15.0,0.222,290.69,72.01,7.77,39.89
1280,2007,16.0,0.247,292.13,69.46,10.66,40.06
1281,2007,17.0,0.27699999999999997,293.84,68.31,13.51,40.91
1282,2007,18.0,0.312,295.82,68.44,14.08,41.26
1283,2007,19.0,0.348,297.62,68.42,12.41,40.41
1284,2007,20.0,0.384,298.88,69.16,11.68,40.42
1285,2007,21.0,0.414,299.7,71.99,12.06,42.02
1286,2007,22.0,0.435,300.19,73.3,13.52,43.41
1287,2007,23.0,0.44799999999999995,300.33,73.35,17.19,45.27
1288,2007,24.0,0.456,300.0,73.33,23.77,48.55
1289,2007,25.0,0.461,299.66,74.88,29.25,52.06
1290,2007,26.0,0.46299999999999997,299.89,75.49,27.55,51.52
1291,2007,27.0,0.46,300.28,73.48,23.38,48.43
1292,2007,28.0,0.449,300.22,69.56,24.5,47.03
1293,2007,29.0,0.43799999999999994,300.26,66.27,27.14,46.7
1294,2007,30.0,0.42200000000000004,300.56,62.71,28.63,45.67
1295,2007,31.0,0.402,300.86,57.5,28.04,42.77
1296,2007,32.0,0.382,301.12,53.1,24.09,38.59
1297,2007,33.0,0.36,301.06,49.62,20.39,35.01
1298,2007,34.0,0.33899999999999997,300.72,47.17,13.95,30.56
1299,2007,35.0,0.32299999999999995,299.9,48.39,8.34,28.36
1300,2007,36.0,0.31,298.45,51.13,6.25,28.69
1301,2007,37.0,0.295,296.32,53.62,7.46,30.54
1302,2007,38.0,0.285,294.44,58.2,9.19,33.7
1303,2007,39.0,0.273,292.59,62.46,9.21,35.83
1304,2007,40.0,0.259,290.44,65.94,8.24,37.09
1305,2007,41.0,0.24100000000000002,287.44,68.74,13.92,41.33
1306,2007,42.0,0.21899999999999997,284.23,69.61,24.4,47.01
1307,2007,43.0,0.19699999999999998,280.86,70.75,34.69,52.72
1308,2007,44.0,0.175,277.46,70.9,36.13,53.51
1309,2007,45.0,0.156,274.54,69.38,35.32,52.35
1310,2007,46.0,0.136,272.13,67.73,33.79,50.76
1311,2007,47.0,0.11699999999999999,270.1,64.53,30.4,47.46
1312,2007,48.0,0.09699999999999999,268.13,59.83,30.7,45.26
1313,2007,49.0,0.081,265.95,53.66,35.07,44.37
1314,2007,50.0,0.068,264.25,48.85,34.14,41.49
1315,2007,51.0,0.065,264.02,53.44,28.96,41.2
1316,2007,52.0,0.065,264.39,62.67,23.92,43.29
1317,2008,1.0,0.067,265.25,72.27,18.15,45.21
1318,2008,2.0,0.07,266.22,76.6,13.62,45.11
1319,2008,3.0,0.07200000000000001,267.09,77.06,12.3,44.68
1320,2008,4.0,0.07200000000000001,268.26,75.86,11.64,43.75
1321,2008,5.0,0.073,269.39,72.2,12.69,42.44
1322,2008,6.0,0.078,270.78,70.06,12.56,41.31
1323,2008,7.0,0.087,272.65,66.21,10.99,38.6
1324,2008,8.0,0.096,274.79,63.18,9.42,36.3
1325,2008,9.0,0.10400000000000001,277.07,61.52,8.42,34.97
1326,2008,10.0,0.114,278.51,59.82,10.97,35.4
1327,2008,11.0,0.13,280.35,61.37,11.87,36.62
1328,2008,12.0,0.145,282.3,62.65,14.46,38.56
1329,2008,13.0,0.17300000000000001,284.6,69.32,15.9,42.61
1330,2008,14.0,0.215,287.71,80.68,12.01,46.35
1331,2008,15.0,0.258,290.1,87.18,10.7,48.94
1332,2008,16.0,0.298,291.72,89.88,13.06,51.47
1333,2008,17.0,0.331,293.16,89.18,18.36,53.77
1334,2008,18.0,0.359,293.87,86.53,30.85,58.69
1335,2008,19.0,0.39,294.63,84.87,41.55,63.21
1336,2008,20.0,0.41100000000000003,294.97,80.3,53.11,66.7
1337,2008,21.0,0.43200000000000005,295.66,79.86,56.65,68.25
1338,2008,22.0,0.45299999999999996,296.7,82.09,50.99,66.54
1339,2008,23.0,0.465,297.15,82.93,50.57,66.75
1340,2008,24.0,0.47700000000000004,297.38,86.01,51.26,68.63
1341,2008,25.0,0.48,297.28,86.5,54.34,70.42
1342,2008,26.0,0.483,297.64,87.6,51.51,69.56
1343,2008,27.0,0.486,298.25,88.51,45.02,66.76
1344,2008,28.0,0.48200000000000004,298.37,86.98,44.37,65.68
1345,2008,29.0,0.479,298.74,87.26,43.56,65.41
1346,2008,30.0,0.473,299.52,87.07,39.71,63.39
1347,2008,31.0,0.456,299.29,83.56,44.26,63.91
1348,2008,32.0,0.441,299.14,82.29,44.32,63.31
1349,2008,33.0,0.42100000000000004,299.65,80.06,34.75,57.4
1350,2008,34.0,0.39399999999999996,299.44,74.71,27.06,50.89
1351,2008,35.0,0.363,298.84,68.82,19.49,44.15
1352,2008,36.0,0.32899999999999996,297.45,60.87,17.17,39.02
1353,2008,37.0,0.289,295.25,50.25,20.3,35.28
1354,2008,38.0,0.255,292.74,42.45,30.41,36.43
1355,2008,39.0,0.23399999999999999,290.86,41.97,30.65,36.31
1356,2008,40.0,0.21899999999999997,289.25,45.12,22.85,33.99
1357,2008,41.0,0.209,287.65,52.03,11.6,31.81
1358,2008,42.0,0.201,286.23,61.08,2.85,31.97
1359,2008,43.0,0.192,284.64,70.42,0.66,35.54
1360,2008,44.0,0.177,281.84,74.63,1.53,38.08
1361,2008,45.0,0.161,279.29,76.41,2.66,39.53
1362,2008,46.0,0.145,277.34,78.05,2.63,40.34
1363,2008,47.0,0.13,274.68,79.87,5.27,42.57
1364,2008,48.0,0.113,271.53,77.69,13.06,45.38
1365,2008,49.0,0.094,268.39,69.38,23.46,46.42
