,Year,Week,SMN,SMT,VCI,TCI,VHI
919,1999,52.0,0.028999999999999998,258.48,15.12,50.41,32.76
920,2000,1.0,0.031,257.0,20.04,51.54,35.79
921,2000,2.0,0.032,256.27,21.97,53.81,37.89
922,2000,3.0,0.031,257.02,22.44,52.47,37.46
923,2000,4.0,0.031,258.2,23.37,49.86,36.62
924,2000,5.0,0.032,258.52,23.87,51.39,37.63
925,2000,6.0,0.033,259.28,23.17,53.81,38.49
926,2000,7.0,0.033,261.25,20.14,52.84,36.49
927,2000,8.0,0.036000000000000004,263.58,19.54,51.37,35.46
928,2000,9.0,0.040999999999999995,265.53,21.12,52.87,36.99
929,2000,10.0,0.049,267.48,20.95,56.47,38.71
930,2000,11.0,0.059000000000000004,270.73,20.73,52.91,36.82
931,2000,12.0,0.071,274.7,20.62,48.94,34.78
932,2000,13.0,0.08800000000000001,278.65,22.13,45.21,33.67
933,2000,14.0,0.113,282.68,24.64,39.42,32.03
934,2000,15.0,0.149,286.47,29.8,34.96,32.38
935,2000,16.0,0.198,289.49,38.27,33.68,35.97
936,2000,17.0,0.258,291.72,50.76,35.54,43.15
937,2000,18.0,0.309,292.81,58.99,45.14,52.06
938,2000,19.0,0.34600000000000003,293.55,59.33,55.46,57.4
939,2000,20.0,0.377,294.45,58.12,56.94,57.53
940,2000,21.0,0.406,295.42,59.33,54.06,56.7
941,2000,22.0,0.42700000000000005,296.12,60.12,51.46,55.79
942,2000,23.0,0.445,296.49,62.91,50.66,56.79
943,2000,24.0,0.46,296.74,68.62,51.26,59.94
944,2000,25.0,0.469,296.75,72.46,53.05,62.76
945,2000,26.0,0.467,296.44,71.12,56.96,64.04
946,2000,27.0,0.45899999999999996,296.09,67.91,62.68,65.3
947,2000,28.0,0.447,295.54,64.88,70.67,67.78
948,2000,29.0,0.436,295.1,63.15,77.59,70.37
949,2000,30.0,0.428,295.01,63.64,79.89,71.76
950,2000,31.0,0.413,294.52,60.02,84.08,72.05
951,2000,32.0,0.39299999999999996,293.85,54.52,87.42,70.97
952,2000,33.0,0.375,293.48,51.56,86.09,68.82
953,2000,34.0,0.348,292.66,43.89,87.58,65.73
954,2000,35.0,0.311,291.16,33.97,90.52,62.24
955,2000,36.0,0.278,289.62,28.5,90.87,59.68
956,2000,37.0,0.258,288.65,29.63,87.6,58.62
957,2000,38.0,0.247,288.41,33.08,77.23,55.15
958,2000,39.0,0.233,288.29,34.13,58.45,46.29
959,2000,40.0,0.215,287.99,33.2,35.06,34.13
960,2000,41.0,0.19,286.89,31.17,18.86,25.02
961,2000,42.0,0.161,285.31,28.1,12.22,20.16
962,2000,43.0,0.134,283.36,26.63,12.58,19.6
963,2000,44.0,0.10099999999999999,280.84,19.37,9.91,14.64
964,2000,45.0,0.077,278.5,14.21,9.43,11.82
965,2000,46.0,0.064,276.98,14.52,7.1,10.81
966,2000,47.0,0.052000000000000005,275.49,14.5,6.86,10.68
967,2000,48.0,0.044000000000000004,274.0,15.46,9.14,12.3
968,2000,49.0,0.043,272.83,17.49,10.98,14.24
969,2000,50.0,0.040999999999999995,271.43,19.58,11.85,15.71
970,2000,51.0,0.04,269.92,22.75,12.15,17.45
971,2000,52.0,0.045,268.62,30.77,14.04,22.41
972,2001,1.0,0.079,267.11,65.29,15.79,40.54
973,2001,2.0,0.09,265.4,75.76,20.8,48.28
974,2001,3.0,0.084,264.23,73.65,25.8,49.73
975,2001,4.0,0.081,264.38,70.7,27.31,49.01
976,2001,5.0,0.079,264.89,65.66,29.12,47.39
977,2001,6.0,0.084,266.05,64.09,30.85,47.47
978,2001,7.0,0.08900000000000001,267.57,61.06,31.5,46.28
979,2001,8.0,0.098,270.3,60.77,28.62,44.7
980,2001,9.0,0.11199999999999999,273.15,63.32,26.66,44.99
981,2001,10.0,0.134,276.5,68.32,23.84,46.08
982,2001,11.0,0.162,279.6,76.07,18.75,47.41
983,2001,12.0,0.184,282.27,78.74,19.04,48.89
984,2001,13.0,0.205,284.81,81.24,19.02,50.13
985,2001,14.0,0.22899999999999998,286.67,81.73,19.97,50.85
986,2001,15.0,0.25,287.96,77.96,26.57,52.27
987,2001,16.0,0.27899999999999997,289.63,75.59,33.47,54.53
988,2001,17.0,0.317,291.21,76.81,40.59,58.7
989,2001,18.0,0.36,291.87,80.82,54.72,67.77
990,2001,19.0,0.402,292.26,84.04,68.68,76.36
991,2001,20.0,0.43,292.63,85.06,75.46,80.26
992,2001,21.0,0.447,292.64,82.29,81.57,81.93
993,2001,22.0,0.456,292.38,77.48,86.7,82.09
994,2001,23.0,0.45899999999999996,292.35,72.61,88.68,80.65
995,2001,24.0,0.46399999999999997,292.91,71.8,86.46,79.13
996,2001,25.0,0.466,293.69,71.22,82.26,76.74
997,2001,26.0,0.466,294.72,70.71,73.81,72.26
998,2001,27.0,0.465,296.12,71.05,61.79,66.42
999,2001,28.0,0.456,297.12,69.89,53.3,61.6
1000,2001,29.0,0.447,297.74,68.34,48.78,58.56
1001,2001,30.0,0.434,298.2,66.12,45.95,56.03
1002,2001,31.0,0.419,298.35,62.03,44.17,53.1
1003,2001,32.0,0.397,297.87,55.91,46.1,51.01
1004,2001,33.0,0.375,297.2,50.16,46.86,48.51
1005,2001,34.0,0.353,296.45,45.32,46.16,45.74
1006,2001,35.0,0.32899999999999996,295.15,42.26,48.38,45.32
1007,2001,36.0,0.311,293.82,43.69,47.95,45.82
1008,2001,37.0,0.294,292.29,46.29,48.92,47.61
1009,2001,38.0,0.278,291.13,48.35,44.09,46.22
1010,2001,39.0,0.266,290.05,52.03,35.17,43.6
1011,2001,40.0,0.25,287.74,53.83,39.08,46.46
1012,2001,41.0,0.23199999999999998,284.82,57.38,45.81,51.6
1013,2001,42.0,0.215,282.34,61.76,44.57,53.16
1014,2001,43.0,0.192,279.29,63.18,50.09,56.64
1015,2001,44.0,0.166,275.5,61.05,52.78,56.91
1016,2001,45.0,0.134,270.98,52.92,59.05,55.99
1017,2001,46.0,0.106,266.94,45.33,63.78,54.56
1018,2001,47.0,0.087,263.83,41.68,66.58,54.13
1019,2001,48.0,0.07,260.15,35.57,74.58,55.07
1020,2001,49.0,0.06,257.13,31.67,78.49,55.08
1021,2001,50.0,0.052000000000000005,255.36,29.17,76.41,52.79
1022,2001,51.0,0.048,254.77,30.78,69.97,50.38
1023,2001,52.0,0.049,254.61,34.77,64.04,49.41
1024,2002,1.0,0.046,253.92,34.64,61.95,48.3
1025,2002,2.0,0.045,254.85,34.8,58.32,46.56
1026,2002,3.0,0.052000000000000005,258.42,42.09,46.38,44.23
1027,2002,4.0,0.061,261.71,51.3,35.82,43.56
1028,2002,5.0,0.07200000000000001,264.68,59.19,28.45,43.82
1029,2002,6.0,0.085,267.63,64.3,24.14,44.22
1030,2002,7.0,0.10300000000000001,271.41,70.12,17.88,44.0
1031,2002,8.0,0.12,274.51,74.92,13.84,44.38
1032,2002,9.0,0.136,277.41,77.3,11.61,44.45
1033,2002,10.0,0.147,279.86,75.59,11.35,43.47
1034,2002,11.0,0.162,282.66,75.56,6.75,41.16
1035,2002,12.0,0.17600000000000002,285.23,74.6,7.2,40.9
1036,2002,13.0,0.191,287.42,73.99,7.81,40.9
1037,2002,14.0,0.205,288.63,70.54,10.12,40.33
1038,2002,15.0,0.22399999999999998,290.29,66.3,12.08,39.19
1039,2002,16.0,0.249,291.92,62.89,16.2,39.55
1040,2002,17.0,0.28600000000000003,292.98,64.54,24.4,44.47
1041,2002,18.0,0.332,293.7,69.74,36.15,52.95
1042,2002,19.0,0.376,294.42,74.01,46.21,60.11
1043,2002,20.0,0.41,295.02,74.75,51.39,63.07
1044,2002,21.0,0.433,295.29,74.66,55.97,65.31
1045,2002,22.0,0.45,295.62,74.1,56.72,65.41
1046,2002,23.0,0.462,295.84,74.21,57.03,65.62
1047,2002,24.0,0.46799999999999997,296.12,73.67,57.1,65.38
1048,2002,25.0,0.47200000000000003,296.92,74.4,51.26,62.83
1049,2002,26.0,0.467,297.58,71.03,45.32,58.18
1050,2002,27.0,0.457,298.16,66.26,40.68,53.47
1051,2002,28.0,0.439,298.63,60.2,37.14,48.67
1052,2002,29.0,0.419,298.68,53.23,38.64,45.94
1053,2002,30.0,0.40299999999999997,298.47,50.83,43.06,46.95
1054,2002,31.0,0.391,298.23,48.92,45.62,47.27
1055,2002,32.0,0.381,297.85,48.4,46.52,47.46
1056,2002,33.0,0.37,297.43,48.73,44.52,46.62
1057,2002,34.0,0.348,296.51,43.56,45.63,44.59
1058,2002,35.0,0.322,295.09,38.53,48.81,43.67
1059,2002,36.0,0.297,293.46,36.14,51.73,43.93
1060,2002,37.0,0.27399999999999997,290.75,35.83,68.41,52.12
1061,2002,38.0,0.255,288.14,36.11,83.58,59.85
1062,2002,39.0,0.235,286.07,34.61,88.63,61.62
1063,2002,40.0,0.221,284.52,36.87,82.43,59.65
1064,2002,41.0,0.205,282.57,40.21,75.68,57.95
1065,2002,42.0,0.18600000000000003,280.06,43.64,71.57,57.6
1066,2002,43.0,0.16699999999999998,277.5,46.73,67.04,56.89
1067,2002,44.0,0.149,275.15,49.45,55.27,52.36
1068,2002,45.0,0.135,272.7,52.97,47.44,50.2
1069,2002,46.0,0.125,270.2,59.58,45.14,52.36
1070,2002,47.0,0.113,267.33,63.78,48.42,56.1
1071,2002,48.0,0.105,265.15,67.45,51.05,59.25
1072,2002,49.0,0.10099999999999999,264.37,72.04,47.73,59.88
1073,2002,50.0,0.096,263.1,74.99,45.67,60.33
1074,2002,51.0,0.09,261.24,74.82,45.3,60.06
1075,2002,52.0,0.08,259.97,67.66,44.97,56.31
1076,2003,1.0,0.067,259.33,56.31,43.2,49.76
1077,2003,2.0,0.054000000000000006,258.22,44.68,46.76,45.72
1078,2003,3.0,0.047,257.13,37.67,52.14,44.91
1079,2003,4.0,0.042,256.16,32.82,57.22,45.02
1080,2003,5.0,0.037000000000000005,255.98,27.79,60.08,43.94
1081,2003,6.0,0.034,255.97,23.25,64.69,43.97
1082,2003,7.0,0.034,256.3,21.0,69.06,45.03
1083,2003,8.0,0.033,256.66,18.01,74.32,46.16
1084,2003,9.0,0.034,258.18,16.69,77.41,47.05
1085,2003,10.0,0.042,261.16,17.2,78.12,47.66
1086,2003,11.0,0.055999999999999994,264.75,19.24,74.62,46.93
1087,2003,12.0,0.075,269.06,22.65,70.21,46.43
1088,2003,13.0,0.09699999999999999,273.82,26.52,65.75,46.14
1089,2003,14.0,0.124,278.63,30.29,59.72,45.01
1090,2003,15.0,0.154,282.88,32.48,57.55,45.01
1091,2003,16.0,0.18600000000000003,286.82,32.9,54.16,43.53
1092,2003,17.0,0.222,290.64,34.66,45.43,40.05
1093,2003,18.0,0.262,294.32,37.6,30.68,34.14
1094,2003,19.0,0.303,297.15,39.04,19.83,29.44
1095,2003,20.0,0.345,299.05,42.51,13.76,28.14
1096,2003,21.0,0.377,299.82,43.5,13.74,28.62
1097,2003,22.0,0.401,300.0,43.95,16.59,30.27
1098,2003,23.0,0.42100000000000004,299.93,46.83,19.85,33.34
1099,2003,24.0,0.431,299.22,48.98,28.58,38.78
1100,2003,25.0,0.436,298.34,51.4,37.91,44.66
1101,2003,26.0,0.439,297.42,53.6,47.28,50.44
1102,2003,27.0,0.441,296.98,56.72,53.22,54.97
1103,2003,28.0,0.442,296.89,61.86,55.95,58.9
1104,2003,29.0,0.441,296.8,65.29,59.15,62.22
1105,2003,30.0,0.436,296.78,66.69,61.18,63.94
1106,2003,31.0,0.428,296.78,66.27,61.02,63.65
1107,2003,32.0,0.41200000000000003,296.69,62.99,58.91,60.95
1108,2003,33.0,0.39299999999999996,296.45,59.12,55.2,57.16
1109,2003,34.0,0.369,295.28,53.27,59.88,56.58
1110,2003,35.0,0.348,294.3,51.85,58.54,55.19
1111,2003,36.0,0.331,293.77,53.6,48.86,51.23
1112,2003,37.0,0.309,292.59,54.35,45.26,49.8
1113,2003,38.0,0.281,290.86,49.93,47.78,48.86
1114,2003,39.0,0.251,288.44,42.88,56.56,49.72
1115,2003,40.0,0.21600000000000003,285.15,33.36,71.83,52.6
1116,2003,41.0,0.18600000000000003,281.98,28.59,80.07,54.33
1117,2003,42.0,0.162,279.27,28.58,78.86,53.72
1118,2003,43.0,0.141,277.16,30.95,69.93,50.44
1119,2003,44.0,0.12300000000000001,275.37,32.86,53.28,43.07
1120,2003,45.0,0.10400000000000001,273.76,31.08,40.3,35.69
1121,2003,46.0,0.086,271.41,29.22,38.19,33.71
1122,2003,47.0,0.073,267.98,29.35,44.92,37.14
1123,2003,48.0,0.066,264.99,31.27,51.69,41.48
1124,2003,49.0,0.064,261.81,35.23,58.51,46.87
1125,2003,50.0,0.062,258.09,40.66,65.46,53.06
1126,2003,51.0,0.06,252.85,44.24,76.41,60.32
1127,2003,52.0,0.057,245.82,45.43,88.64,67.03
1128,2004,1.0,0.055999999999999994,238.15,46.59,92.81,69.7
1129,2004,5.0,0.055999999999999994,240.81,46.09,90.27,68.18
1130,2004,6.0,0.055,246.45,41.94,86.23,64.08
1131,2004,7.0,0.055999999999999994,250.92,37.4,81.69,59.54
1132,2004,8.0,0.057999999999999996,254.19,34.85,78.83,56.84
1133,2004,9.0,0.06,256.54,32.47,78.81,55.64
1134,2004,10.0,0.064,258.76,29.57,82.17,55.87
1135,2004,25.0,0.42100000000000004,294.69,44.0,68.74,56.37
1136,2004,26.0,0.41700000000000004,294.36,41.89,71.54,56.71
1137,2004,27.0,0.42100000000000004,294.29,45.63,75.97,60.8
1138,2004,28.0,0.42200000000000004,294.27,50.68,79.46,65.07
1139,2004,30.0,0.42,294.1,58.47,85.19,71.83
1140,2004,31.0,0.42100000000000004,294.3,62.69,84.33,73.51
1141,2004,32.0,0.42200000000000004,294.43,68.15,81.5,74.83
1142,2004,33.0,0.419,294.26,72.97,78.41,75.69
1143,2004,34.0,0.423,294.12,81.02,72.94,76.98
1144,2004,35.0,0.419,293.67,86.77,66.14,76.46
1145,2004,36.0,0.406,293.3,89.15,54.63,71.89
1146,2004,37.0,0.385,292.22,90.12,50.04,70.08
1147,2004,38.0,0.359,290.37,88.98,54.71,71.85
1148,2004,39.0,0.332,288.33,87.23,58.99,73.11
1149,2004,40.0,0.304,286.33,84.61,58.49,71.55
1150,2004,41.0,0.273,284.4,81.19,51.72,66.45
1151,2004,42.0,0.247,282.27,80.33,45.84,63.09
1152,2004,43.0,0.223,280.07,81.14,42.44,61.79
1153,2004,44.0,0.195,277.5,78.44,36.26,57.35
1154,2004,45.0,0.159,273.47,69.86,42.64,56.25
1155,2004,46.0,0.124,268.55,59.61,54.38,57.0
1156,2004,47.0,0.105,265.52,57.23,56.74,56.99
1157,2004,48.0,0.094,264.0,58.28,55.33,56.81
1158,2004,49.0,0.08900000000000001,263.91,61.38,49.01,55.19
1159,2004,50.0,0.08800000000000001,264.13,67.29,40.98,54.14
1160,2004,51.0,0.09,264.87,74.74,31.04,52.89
1161,2004,52.0,0.09,265.4,76.68,25.2,50.94
1162,2005,1.0,0.087,264.8,76.77,23.57,50.17
1163,2005,2.0,0.084,264.79,75.33,22.75,49.04
1164,2005,3.0,0.078,263.42,69.07,28.49,48.78
1165,2005,4.0,0.07,260.7,60.93,40.37,50.65
1166,2005,5.0,0.06,257.75,49.27,53.76,51.51
1167,2005,6.0,0.052000000000000005,255.28,38.42,66.8,52.61
1168,2005,7.0,0.048,254.45,31.49,74.28,52.88
1169,2005,8.0,0.049,255.86,28.54,76.27,52.41
1170,2005,9.0,0.054000000000000006,257.67,28.89,78.46,53.67
1171,2005,10.0,0.064,261.63,29.73,76.93,53.33
1172,2005,11.0,0.081,266.38,33.08,69.88,51.48
1173,2005,12.0,0.106,272.15,38.94,59.48,49.21
1174,2005,13.0,0.132,277.13,44.81,52.33,48.57
1175,2005,14.0,0.162,282.04,49.3,43.03,46.17
1176,2005,15.0,0.19,286.58,49.61,34.63,42.12
1177,2005,16.0,0.222,289.49,49.4,33.84,41.62
1178,2005,17.0,0.259,290.87,51.34,42.59,46.97
1179,2005,18.0,0.303,292.7,56.39,45.48,50.94
1180,2005,19.0,0.353,294.84,63.02,41.19,52.1
1181,2005,20.0,0.4,296.56,70.34,34.49,52.41
1182,2005,21.0,0.434,297.83,74.91,29.13,52.02
1183,2005,22.0,0.457,298.27,77.51,29.82,53.66
1184,2005,24.0,0.47700000000000004,297.41,78.34,44.03,61.19
1185,2005,25.0,0.47700000000000004,296.76,77.34,52.28,64.81
1186,2005,26.0,0.473,296.35,74.78,57.24,66.01
1187,2005,27.0,0.47200000000000003,296.66,74.75,56.14,65.44
1188,2005,28.0,0.46299999999999997,296.84,73.21,56.32,64.77
1189,2005,29.0,0.451,296.99,69.73,57.02,63.38
1190,2005,30.0,0.43799999999999994,296.82,67.31,60.75,64.03
1191,2005,31.0,0.429,296.91,66.71,59.67,63.19
1192,2005,32.0,0.424,297.07,68.84,54.91,61.87
1193,2005,33.0,0.41700000000000004,297.27,71.33,46.45,58.89
1194,2005,34.0,0.40700000000000003,297.22,72.98,37.94,55.46
1195,2005,35.0,0.396,296.95,75.9,27.65,51.77
1196,2005,36.0,0.381,296.43,78.39,17.06,47.72
1197,2005,37.0,0.365,295.6,80.99,9.85,45.42
1198,2005,38.0,0.34299999999999997,294.3,80.86,7.29,44.07
1199,2005,39.0,0.318,292.64,78.51,6.16,42.33
1200,2005,40.0,0.295,290.39,77.34,7.28,42.31
1201,2005,41.0,0.268,287.76,76.03,9.02,42.53
1202,2005,42.0,0.24,284.95,74.63,14.03,44.33
1203,2005,43.0,0.212,282.69,72.92,16.96,44.94
1204,2005,44.0,0.185,279.89,71.21,16.26,43.74
1205,2005,45.0,0.157,276.69,67.32,20.94,44.13
1206,2005,46.0,0.131,273.96,63.22,23.63,43.42
1207,2005,47.0,0.107,270.78,58.29,30.5,44.4
1208,2005,48.0,0.08900000000000001,267.46,53.5,39.82,46.66
1209,2005,49.0,0.078,264.48,49.85,46.95,48.4
1210,2005,50.0,0.071,262.61,50.44,47.4,48.92
1211,2005,51.0,0.066,261.66,50.5,43.6,47.05
1212,2005,52.0,0.06,260.64,48.0,42.42,45.21
1213,2006,1.0,0.055,258.93,45.71,44.35,45.03
1214,2006,2.0,0.052000000000000005,257.69,43.91,48.33,46.12
1215,2006,3.0,0.05,257.04,42.08,52.13,47.11
1216,2006,4.0,0.048,256.58,39.7,55.73,47.71
1217,2006,5.0,0.046,256.74,36.31,58.04,47.17
1218,2006,6.0,0.042,257.82,29.89,59.35,44.62
1219,2006,7.0,0.04,259.42,24.86,59.67,42.26
1220,2006,8.0,0.04,261.12,22.49,60.46,41.48
1221,2006,9.0,0.04,262.09,20.66,65.2,42.93
1222,2006,10.0,0.046,264.24,19.34,68.1,43.72
1223,2006,11.0,0.055999999999999994,267.28,19.61,65.5,42.56
1224,2006,12.0,0.069,271.24,19.79,61.8,40.8
1225,2006,13.0,0.09,276.04,22.95,56.0,39.47
1226,2006,14.0,0.115,280.88,25.54,48.41,36.98
1227,2006,15.0,0.14300000000000002,284.88,26.47,45.21,35.84
1228,2006,16.0,0.175,287.78,27.23,46.85,37.04
1229,2006,17.0,0.20600000000000002,289.73,27.16,53.62,40.39
1230,2006,18.0,0.242,291.94,28.16,54.27,41.22
1231,2006,19.0,0.28300000000000003,293.77,29.22,53.39,41.3
1232,2006,20.0,0.324,294.74,31.79,53.97,42.88
1233,2006,21.0,0.361,295.37,34.84,54.65,44.74
1234,2006,22.0,0.39,295.57,37.82,56.62,47.22
1235,2006,23.0,0.42100000000000004,296.03,47.04,54.76,50.9
1236,2006,24.0,0.44799999999999995,296.58,60.49,52.51,56.5
1237,2006,25.0,0.465,296.86,70.46,51.81,61.13
1238,2006,26.0,0.48,297.28,79.1,48.33,63.72
1239,2006,27.0,0.488,297.8,85.03,44.73,64.88
1240,2006,28.0,0.48,297.69,83.75,47.68,65.72
1241,2006,29.0,0.47200000000000003,297.62,81.96,50.57,66.27
1242,2006,30.0,0.462,297.59,79.93,52.73,66.33
1243,2006,31.0,0.45,297.42,77.59,54.24,65.91
1244,2006,32.0,0.434,297.2,74.67,53.27,63.97
1245,2006,33.0,0.41100000000000003,296.51,68.87,54.44,61.65
1246,2006,34.0,0.392,295.76,65.68,54.47,60.08
1247,2006,35.0,0.382,295.14,69.61,49.03,59.32
1248,2006,36.0,0.369,294.45,73.8,40.92,57.36
1249,2006,37.0,0.35200000000000004,293.49,76.81,34.21,55.51
1250,2006,38.0,0.33399999999999996,292.22,78.31,30.17,54.24
1251,2006,39.0,0.318,290.88,81.23,24.34,52.79
1252,2006,40.0,0.298,288.75,82.25,25.42,53.84
1253,2006,41.0,0.268,286.28,78.95,26.3,52.63
1254,2006,42.0,0.243,284.26,78.92,21.64,50.28
1255,2006,43.0,0.21899999999999997,281.95,79.57,24.4,51.98
1256,2006,44.0,0.187,279.2,73.86,22.6,48.23
1257,2006,45.0,0.155,276.83,67.27,20.57,43.92
1258,2006,46.0,0.131,275.44,63.99,15.44,39.71
1259,2006,47.0,0.121,275.42,69.5,6.73,38.11
1260,2006,48.0,0.11800000000000001,275.43,77.69,2.16,39.92
1261,2006,49.0,0.114,275.06,82.12,1.15,41.63
1262,2006,50.0,0.11,273.99,87.35,1.16,44.25
1263,2006,51.0,0.107,272.5,90.57,1.8,46.19
1264,2006,52.0,0.10800000000000001,271.86,94.0,2.2,48.1
1265,2007,1.0,0.105,270.72,95.45,3.17,49.31
1266,2007,2.0,0.10099999999999999,269.7,92.48,5.89,49.19
1267,2007,3.0,0.099,269.0,89.61,9.28,49.45
1268,2007,4.0,0.098,268.37,88.05,13.65,50.85
1269,2007,5.0,0.10099999999999999,268.48,85.75,17.0,51.37
1270,2007,6.0,0.107,269.37,82.07,19.92,51.0
1271,2007,7.0,0.115,270.88,80.07,21.09,50.58
1272,2007,8.0,0.127,273.15,80.02,19.5,49.76
1273,2007,9.0,0.14,275.79,80.29,17.94,49.12
1274,2007,10.0,0.154,279.15,80.34,14.38,47.36
1275,2007,11.0,0.16899999999999998,282.11,79.88,9.03,44.46
1276,2007,12.0,0.183,284.37,78.82,10.66,44.74
1277,2007,13.0,0.203,286.96,80.74,9.72,45.23
1278,2007,14.0,0.228,289.38,81.89,6.37,44.13
1279,2007,15.0,0.248,291.04,77.29,7.34,42.31
1280,2007,16.0,0.271,292.63,72.12,10.91,41.52
1281,2007,17.0,0.299,294.43,69.33,12.21,40.77
1282,2007,18.0,0.32799999999999996,296.22,67.79,12.16,39.97
1283,2007,19.0,0.35700000000000004,297.84,65.12,11.17,38.15
1284,2007,20.0,0.38299999999999995,299.05,61.85,10.25,36.05
1285,2007,21.0,0.40299999999999997,299.89,58.64,9.85,34.24
1286,2007,22.0,0.41700000000000004,300.53,54.28,9.79,32.04
1287,2007,23.0,0.423,300.73,48.97,11.64,30.31
1288,2007,24.0,0.424,300.53,45.58,16.23,30.9
1289,2007,25.0,0.42200000000000004,300.24,43.68,19.58,31.63
1290,2007,26.0,0.42,300.4,43.04,17.73,30.38
1291,2007,27.0,0.41600000000000004,300.98,42.07,12.65,27.36
1292,2007,28.0,0.40700000000000003,301.24,41.59,11.32,26.46
1293,2007,29.0,0.39899999999999997,301.15,41.58,14.1,27.84
1294,2007,30.0,0.38799999999999996,300.89,42.0,18.93,30.46
1295,2007,31.0,0.379,300.51,41.22,22.7,31.96
1296,2007,32.0,0.371,300.14,41.31,23.01,32.16
1297,2007,33.0,0.36,299.46,41.99,23.23,32.61
1298,2007,34.0,0.35,298.6,43.6,22.77,33.19
1299,2007,35.0,0.341,297.66,48.26,19.73,33.99
1300,2007,36.0,0.331,296.28,53.94,18.32,36.13
1301,2007,37.0,0.318,294.6,59.15,19.67,39.41
1302,2007,38.0,0.305,292.84,63.07,21.96,42.51
1303,2007,39.0,0.289,291.19,65.35,20.73,43.04
1304,2007,40.0,0.273,289.59,67.91,14.48,41.2
1305,2007,41.0,0.253,287.09,69.16,15.28,42.22
1306,2007,42.0,0.223,283.48,66.23,30.7,48.47
1307,2007,43.0,0.191,279.86,61.32,44.32,52.82
1308,2007,44.0,0.163,277.01,58.09,40.45,49.27
1309,2007,45.0,0.14,274.06,56.02,38.93,47.48
1310,2007,46.0,0.121,271.49,55.3,38.23,46.76
1311,2007,47.0,0.102,268.89,52.55,40.74,46.64
1312,2007,48.0,0.086,266.53,49.31,44.7,47.01
1313,2007,49.0,0.069,263.78,41.23,50.29,45.76
1314,2007,50.0,0.059000000000000004,261.99,37.94,50.05,44.0
1315,2007,51.0,0.057999999999999996,261.59,42.2,43.76,42.98
1316,2007,52.0,0.061,262.38,48.56,35.99,42.27
1317,2008,1.0,0.069,264.05,59.31,26.1,42.71
1318,2008,2.0,0.08,265.91,71.57,18.72,45.15
1319,2008,3.0,0.08900000000000001,267.02,80.09,15.51,47.8
1320,2008,4.0,0.095,268.88,84.9,11.12,48.01
1321,2008,5.0,0.10400000000000001,270.94,87.55,8.26,47.9
1322,2008,6.0,0.11699999999999999,272.78,89.08,8.3,48.69
1323,2008,7.0,0.128,274.48,88.03,8.63,48.33
1324,2008,8.0,0.13699999999999998,276.24,85.85,8.51,47.18
1325,2008,9.0,0.147,278.33,84.08,8.59,46.34
1326,2008,10.0,0.156,279.58,81.21,12.41,46.81
1327,2008,11.0,0.16899999999999998,280.87,79.79,13.63,46.71
1328,2008,12.0,0.183,282.29,78.39,18.73,48.56
1329,2008,13.0,0.20600000000000002,284.16,82.26,21.62,51.94
1330,2008,14.0,0.242,286.73,88.06,19.22,53.64
1331,2008,15.0,0.28,288.73,91.42,21.04,56.23
1332,2008,16.0,0.319,290.16,93.02,28.4,60.71
1333,2008,17.0,0.354,291.44,92.87,37.43,65.15
1334,2008,18.0,0.38299999999999995,292.31,91.32,49.33,70.33
1335,2008,19.0,0.41200000000000003,293.3,89.94,57.25,73.59
1336,2008,20.0,0.42700000000000005,293.48,83.11,65.79,74.45
1337,2008,21.0,0.444,294.31,80.37,64.3,72.33
1338,2008,22.0,0.461,295.5,80.95,56.6,68.77
1339,2008,23.0,0.47200000000000003,296.11,80.81,53.44,67.13
1340,2008,24.0,0.48200000000000004,296.59,83.2,51.92,67.56
1341,2008,25.0,0.485,296.94,83.03,50.6,66.82
1342,2008,26.0,0.48200000000000004,297.56,80.89,45.24,63.07
1343,2008,27.0,0.475,298.22,77.36,40.04,58.7
1344,2008,28.0,0.462,298.5,72.8,38.99,55.9
1345,2008,29.0,0.451,298.99,70.11,35.95,53.03
1346,2008,30.0,0.43700000000000006,299.54,66.61,32.48,49.55
1347,2008,31.0,0.415,298.89,59.09,39.33,49.21
1348,2008,32.0,0.395,298.63,53.48,38.76,46.12
1349,2008,33.0,0.371,299.14,47.03,26.47,36.75
1350,2008,34.0,0.342,298.69,38.82,21.61,30.21
1351,2008,35.0,0.309,297.46,30.75,22.06,26.4
1352,2008,36.0,0.272,295.41,22.53,29.21,25.87
1353,2008,37.0,0.235,292.72,15.61,43.82,29.72
1354,2008,38.0,0.214,290.66,14.35,50.4,32.38
1355,2008,39.0,0.207,289.33,18.46,45.41,31.94
1356,2008,40.0,0.207,287.97,27.33,36.33,31.83
1357,2008,41.0,0.204,286.37,38.69,25.02,31.86
1358,2008,42.0,0.2,285.46,52.13,7.6,29.87
1359,2008,43.0,0.192,284.13,62.95,3.22,33.08
1360,2008,44.0,0.17300000000000001,280.97,65.23,7.45,36.34
1361,2008,45.0,0.153,278.28,65.89,10.28,38.08
1362,2008,46.0,0.131,276.2,64.52,10.96,37.74
1363,2008,47.0,0.113,273.72,64.02,15.6,39.81
1364,2008,48.0,0.094,270.19,58.36,27.06,42.71
1365,2008,49.0,0.078,266.82,50.45,36.92,43.69
1366,2008,50.0,0.063,264.28,42.62,40.57,41.59
1367,2008,51.0,0.055999999999999994,262.17,40.44,41.54,40.99
