,Year,Week,SMN,SMT,VCI,TCI,VHI
920,2000,1.0,0.025,259.67,9.21,59.93,34.57
921,2000,2.0,0.026000000000000002,258.8,13.74,63.03,38.38
922,2000,3.0,0.025,259.13,15.26,61.26,38.26
923,2000,4.0,0.026000000000000002,259.72,16.74,59.57,38.16
924,2000,5.0,0.03,260.75,18.67,57.74,38.2
925,2000,6.0,0.034,263.0,20.63,54.53,37.58
926,2000,7.0,0.04,266.22,21.75,49.1,35.42
927,2000,8.0,0.048,269.59,24.18,44.01,34.09
928,2000,9.0,0.059000000000000004,272.61,27.17,41.76,34.47
929,2000,10.0,0.069,275.33,27.76,40.96,34.36
930,2000,11.0,0.083,278.87,29.39,36.83,33.11
931,2000,12.0,0.098,282.65,30.42,33.86,32.14
932,2000,13.0,0.11699999999999999,286.02,31.23,31.5,31.36
933,2000,14.0,0.141,288.89,33.92,29.17,31.54
934,2000,15.0,0.17300000000000001,291.68,40.11,28.16,34.13
935,2000,16.0,0.212,293.95,44.74,30.18,37.46
936,2000,17.0,0.258,295.63,50.89,33.15,42.02
937,2000,18.0,0.306,296.63,58.66,40.7,49.68
938,2000,19.0,0.336,297.58,61.28,46.31,53.8
939,2000,20.0,0.355,298.76,62.13,45.61,53.87
940,2000,21.0,0.364,299.93,61.89,43.21,52.55
941,2000,22.0,0.364,300.87,60.33,42.18,51.26
942,2000,23.0,0.355,301.35,57.22,43.92,50.57
943,2000,24.0,0.34600000000000003,301.82,54.48,43.56,49.02
944,2000,25.0,0.33399999999999996,302.08,49.46,44.47,46.97
945,2000,26.0,0.319,301.86,44.09,49.36,46.72
946,2000,27.0,0.305,301.59,40.33,55.12,47.72
947,2000,28.0,0.294,301.47,39.23,57.39,48.31
948,2000,29.0,0.28600000000000003,301.28,39.0,58.72,48.86
949,2000,30.0,0.27899999999999997,301.41,39.29,56.78,48.03
950,2000,31.0,0.266,301.37,37.22,55.11,46.17
951,2000,32.0,0.248,300.97,33.14,54.38,43.76
952,2000,33.0,0.23399999999999999,300.42,29.85,53.95,41.9
953,2000,34.0,0.218,299.05,26.07,60.29,43.18
954,2000,35.0,0.205,296.95,23.73,71.58,47.65
955,2000,36.0,0.195,295.12,25.17,77.18,51.17
956,2000,37.0,0.188,293.79,27.72,76.55,52.14
957,2000,38.0,0.187,292.73,32.93,74.31,53.62
958,2000,39.0,0.182,291.86,36.45,69.08,52.76
959,2000,40.0,0.17600000000000002,291.11,39.43,56.28,47.86
960,2000,41.0,0.165,289.36,40.27,45.52,42.9
961,2000,42.0,0.151,287.08,39.73,39.08,39.4
962,2000,43.0,0.133,284.93,37.3,34.95,36.13
963,2000,44.0,0.11199999999999999,282.91,32.69,29.25,30.97
964,2000,45.0,0.086,280.91,24.94,27.31,26.12
965,2000,46.0,0.071,279.04,21.32,26.83,24.08
966,2000,47.0,0.055999999999999994,277.17,17.15,27.69,22.42
967,2000,48.0,0.048,276.12,16.05,24.98,20.52
968,2000,49.0,0.044000000000000004,275.05,16.8,21.87,19.33
969,2000,50.0,0.043,274.18,17.71,17.95,17.83
970,2000,51.0,0.047,273.5,22.37,16.64,19.51
971,2000,52.0,0.055999999999999994,273.43,30.74,16.15,23.45
972,2001,1.0,0.07400000000000001,272.93,46.04,17.78,31.91
973,2001,2.0,0.08900000000000001,272.07,57.77,21.19,39.48
974,2001,3.0,0.11,272.46,69.56,20.79,45.18
975,2001,4.0,0.12300000000000001,273.79,73.97,19.17,46.57
976,2001,5.0,0.128,274.75,75.7,18.43,47.07
977,2001,6.0,0.136,275.94,77.93,18.39,48.16
978,2001,7.0,0.145,277.52,79.51,17.65,48.58
979,2001,8.0,0.158,279.46,82.39,16.62,49.5
980,2001,9.0,0.172,281.13,83.64,17.88,50.76
981,2001,10.0,0.188,282.5,84.39,20.35,52.37
982,2001,11.0,0.212,284.51,87.54,18.96,53.25
983,2001,12.0,0.235,286.46,89.06,20.58,54.82
984,2001,13.0,0.257,288.08,88.29,23.71,56.0
985,2001,14.0,0.278,289.28,86.74,27.67,57.2
986,2001,15.0,0.298,290.26,84.72,36.19,60.45
987,2001,16.0,0.32299999999999995,291.85,83.25,45.07,64.16
988,2001,17.0,0.35100000000000003,293.25,82.93,52.86,67.89
989,2001,18.0,0.37799999999999995,294.01,83.7,63.42,73.56
990,2001,19.0,0.401,294.65,84.52,72.43,78.47
991,2001,20.0,0.41600000000000004,295.5,85.63,74.59,80.11
992,2001,21.0,0.419,295.97,84.08,76.61,80.35
993,2001,22.0,0.41200000000000003,296.29,80.85,79.21,80.03
994,2001,23.0,0.4,296.56,77.56,81.29,79.43
995,2001,24.0,0.387,297.12,74.42,79.97,77.2
996,2001,25.0,0.37200000000000005,298.06,68.54,76.16,72.35
997,2001,26.0,0.35700000000000004,299.22,62.92,69.58,66.25
998,2001,27.0,0.34299999999999997,300.67,58.88,61.21,60.05
999,2001,28.0,0.32799999999999996,301.78,55.07,54.14,54.61
1000,2001,29.0,0.314,302.51,51.77,48.8,50.28
1001,2001,30.0,0.3,303.18,48.86,42.89,45.87
1002,2001,31.0,0.285,303.41,45.86,39.42,42.64
1003,2001,32.0,0.266,302.92,41.46,39.38,40.42
1004,2001,33.0,0.25,302.24,37.69,39.77,38.73
1005,2001,34.0,0.23800000000000002,301.12,35.79,43.32,39.56
1006,2001,35.0,0.22899999999999998,299.42,35.69,49.93,42.81
1007,2001,36.0,0.22699999999999998,297.75,40.69,53.39,47.04
1008,2001,37.0,0.228,296.32,47.62,53.96,50.79
1009,2001,38.0,0.23199999999999998,295.37,56.3,49.65,52.97
1010,2001,39.0,0.235,293.98,64.44,48.03,56.23
1011,2001,40.0,0.237,292.31,70.64,44.34,57.49
1012,2001,41.0,0.235,290.01,74.74,40.35,57.54
1013,2001,42.0,0.23,287.55,77.62,36.22,56.92
1014,2001,43.0,0.221,284.76,78.17,37.36,57.76
1015,2001,44.0,0.205,281.36,76.22,39.82,58.02
1016,2001,45.0,0.185,277.54,72.68,46.48,59.58
1017,2001,46.0,0.16,273.95,66.81,52.92,59.87
1018,2001,47.0,0.134,270.29,59.52,60.69,60.11
1019,2001,48.0,0.107,265.32,50.17,73.53,61.85
1020,2001,49.0,0.086,260.92,43.28,79.39,61.33
1021,2001,50.0,0.07200000000000001,257.89,38.56,79.52,59.04
1022,2001,51.0,0.063,255.94,34.58,79.24,56.91
1023,2001,52.0,0.057999999999999996,254.27,32.06,79.22,55.64
1024,2002,1.0,0.055,253.82,32.11,78.06,55.09
1025,2002,2.0,0.054000000000000006,255.93,34.07,71.83,52.95
1026,2002,3.0,0.063,260.82,40.71,56.17,48.44
1027,2002,4.0,0.07400000000000001,266.5,47.32,40.28,43.8
1028,2002,5.0,0.083,270.48,51.59,30.59,41.09
1029,2002,6.0,0.094,273.97,56.57,23.92,40.24
1030,2002,7.0,0.111,277.77,63.08,16.96,40.02
1031,2002,8.0,0.125,280.17,66.88,14.72,40.8
1032,2002,9.0,0.14,282.1,69.54,15.27,42.41
1033,2002,10.0,0.154,284.85,69.58,13.61,41.6
1034,2002,11.0,0.174,287.83,72.15,8.37,40.26
1035,2002,12.0,0.193,289.89,73.31,8.4,40.86
1036,2002,13.0,0.21,291.32,71.05,11.1,41.08
1037,2002,14.0,0.22899999999999998,292.57,68.77,12.55,40.66
1038,2002,15.0,0.25,293.86,68.2,16.0,42.1
1039,2002,16.0,0.28,295.3,68.43,20.35,44.39
1040,2002,17.0,0.315,296.87,70.84,22.32,46.58
1041,2002,18.0,0.35,297.89,74.42,28.76,51.59
1042,2002,19.0,0.37799999999999995,298.78,76.9,34.39,55.64
1043,2002,20.0,0.39399999999999996,299.62,77.52,37.59,57.55
1044,2002,21.0,0.39299999999999996,299.76,73.7,44.59,59.15
1045,2002,22.0,0.381,300.08,67.42,48.72,58.07
1046,2002,23.0,0.366,300.43,62.12,51.21,56.66
1047,2002,24.0,0.35,301.11,56.67,48.86,52.77
1048,2002,25.0,0.336,302.17,50.93,43.27,47.1
1049,2002,26.0,0.32,302.86,45.03,40.8,42.91
1050,2002,27.0,0.304,303.12,39.98,42.79,41.38
1051,2002,28.0,0.289,302.93,36.97,46.1,41.53
1052,2002,29.0,0.278,302.39,35.55,50.19,42.87
1053,2002,30.0,0.276,301.81,38.04,53.66,45.85
1054,2002,31.0,0.281,301.39,43.85,54.78,49.32
1055,2002,32.0,0.282,300.68,49.54,56.53,53.04
1056,2002,33.0,0.282,300.38,54.09,54.3,54.2
1057,2002,34.0,0.275,300.12,55.21,51.71,53.46
1058,2002,35.0,0.257,298.87,51.09,55.07,53.08
1059,2002,36.0,0.23600000000000002,297.48,46.05,56.31,51.18
1060,2002,37.0,0.21600000000000003,295.71,41.63,60.15,50.89
1061,2002,38.0,0.19899999999999998,293.55,38.37,68.04,53.2
1062,2002,39.0,0.185,291.59,36.85,73.77,55.31
1063,2002,40.0,0.174,289.92,37.28,71.2,54.24
1064,2002,41.0,0.161,287.49,37.29,68.19,52.74
1065,2002,42.0,0.149,285.18,38.23,60.75,49.49
1066,2002,43.0,0.13699999999999998,283.35,38.84,49.22,44.03
1067,2002,44.0,0.126,281.47,39.27,39.84,39.55
1068,2002,45.0,0.113,278.8,38.11,40.06,39.09
1069,2002,46.0,0.105,275.86,39.09,43.48,41.29
1070,2002,47.0,0.099,272.57,41.19,50.09,45.64
1071,2002,48.0,0.094,269.8,44.04,53.79,48.91
1072,2002,49.0,0.09,267.88,47.29,51.42,49.35
1073,2002,50.0,0.084,265.05,49.21,52.76,50.98
1074,2002,51.0,0.077,262.23,47.37,57.07,52.22
1075,2002,52.0,0.068,260.27,41.13,59.74,50.43
1076,2003,1.0,0.057,257.65,34.33,65.8,50.07
1077,2003,2.0,0.045,254.49,27.82,74.76,51.29
1078,2003,3.0,0.037000000000000005,252.09,23.73,79.59,51.66
1079,2003,4.0,0.033,252.01,21.02,79.61,50.32
1080,2003,5.0,0.027999999999999997,253.47,17.58,77.78,47.68
1081,2003,6.0,0.026000000000000002,255.42,15.18,76.1,45.64
1082,2003,7.0,0.025,257.6,13.33,73.71,43.52
1083,2003,8.0,0.026000000000000002,259.64,11.47,72.45,41.96
1084,2003,9.0,0.028999999999999998,262.9,11.57,69.74,40.65
1085,2003,10.0,0.038,267.36,12.26,64.55,38.41
1086,2003,11.0,0.053,271.91,15.54,59.46,37.5
1087,2003,12.0,0.071,276.57,18.38,55.34,36.86
1088,2003,13.0,0.08900000000000001,281.34,19.56,49.51,34.53
1089,2003,14.0,0.11,285.52,21.88,44.27,33.07
1090,2003,15.0,0.133,289.57,25.96,39.88,32.92
1091,2003,16.0,0.159,293.2,26.53,35.58,31.05
1092,2003,17.0,0.192,296.67,27.79,24.51,26.15
1093,2003,18.0,0.23,299.77,31.37,14.53,22.95
1094,2003,19.0,0.264,301.87,34.39,10.08,22.23
1095,2003,20.0,0.293,303.35,38.32,8.81,23.57
1096,2003,21.0,0.313,303.71,41.25,13.34,27.3
1097,2003,22.0,0.331,303.84,45.73,19.02,32.37
1098,2003,23.0,0.345,303.94,52.24,23.95,38.1
1099,2003,24.0,0.35100000000000003,303.25,56.23,32.38,44.31
1100,2003,25.0,0.353,302.25,58.76,43.12,50.94
1101,2003,26.0,0.354,301.13,61.15,55.35,58.25
1102,2003,27.0,0.353,300.26,63.1,65.55,64.32
1103,2003,28.0,0.35200000000000004,299.82,65.68,69.85,67.76
1104,2003,29.0,0.349,299.49,67.46,72.16,69.81
1105,2003,30.0,0.345,299.52,68.77,70.93,69.85
1106,2003,31.0,0.34,299.76,70.97,67.16,69.06
1107,2003,32.0,0.32799999999999996,300.1,71.42,60.95,66.19
1108,2003,33.0,0.309,300.07,67.19,56.56,61.88
1109,2003,34.0,0.287,299.15,61.53,59.64,60.58
1110,2003,35.0,0.26899999999999996,298.2,57.81,60.77,59.29
1111,2003,36.0,0.255,297.34,56.74,56.87,56.8
1112,2003,37.0,0.24,296.04,54.84,56.01,55.43
1113,2003,38.0,0.226,294.45,53.47,58.28,55.88
1114,2003,39.0,0.212,292.49,52.25,63.06,57.66
1115,2003,40.0,0.19699999999999998,290.29,50.18,65.62,57.9
1116,2003,41.0,0.183,287.71,49.06,64.08,56.57
1117,2003,42.0,0.17,284.93,48.87,61.2,55.03
1118,2003,43.0,0.158,282.65,48.71,53.8,51.26
1119,2003,44.0,0.149,280.96,49.51,42.63,46.07
1120,2003,45.0,0.136,279.58,49.01,35.11,42.06
1121,2003,46.0,0.12,277.34,45.76,35.56,40.66
1122,2003,47.0,0.107,274.47,44.6,40.63,42.62
1123,2003,48.0,0.096,271.14,44.01,47.35,45.68
1124,2003,49.0,0.08900000000000001,267.48,45.09,52.56,48.83
1125,2003,50.0,0.081,263.18,45.44,59.2,52.32
1126,2003,51.0,0.07400000000000001,257.53,43.91,71.97,57.94
1127,2003,52.0,0.065,249.83,38.8,86.73,62.76
1128,2004,1.0,0.06,242.37,36.5,95.24,65.87
1129,2004,5.0,0.063,244.15,39.64,92.99,66.31
1130,2004,6.0,0.069,250.41,41.57,85.84,63.71
1131,2004,7.0,0.076,256.72,43.0,74.97,58.98
1132,2004,8.0,0.084,262.15,44.26,64.71,54.48
1133,2004,9.0,0.091,265.96,43.97,60.24,52.1
1134,2004,10.0,0.096,268.09,40.83,61.82,51.33
1135,2004,25.0,0.41,299.57,83.84,64.87,74.36
1136,2004,26.0,0.397,299.65,80.2,66.56,73.38
1137,2004,27.0,0.381,299.22,75.86,72.97,74.42
1138,2004,28.0,0.366,298.97,72.08,75.74,73.91
1139,2004,30.0,0.34600000000000003,298.7,69.49,76.96,73.22
1140,2004,31.0,0.344,298.9,72.8,73.6,73.2
1141,2004,32.0,0.342,299.09,77.76,68.64,73.2
1142,2004,33.0,0.335,298.96,79.93,65.24,72.59
1143,2004,34.0,0.332,298.66,83.34,63.44,73.39
1144,2004,35.0,0.325,298.25,85.54,60.08,72.81
1145,2004,36.0,0.314,297.9,86.03,51.79,68.91
1146,2004,37.0,0.293,296.89,82.71,48.42,65.56
1147,2004,38.0,0.275,295.44,79.76,49.15,64.45
1148,2004,39.0,0.256,293.69,76.19,51.49,63.84
1149,2004,40.0,0.237,291.61,70.99,52.73,61.86
1150,2004,41.0,0.217,289.63,66.38,45.11,55.75
1151,2004,42.0,0.201,287.49,64.21,37.35,50.78
1152,2004,43.0,0.19,285.36,64.71,32.8,48.75
1153,2004,44.0,0.174,282.68,62.48,31.54,47.01
1154,2004,45.0,0.153,279.24,58.03,37.23,47.63
1155,2004,46.0,0.135,276.16,54.72,41.9,48.31
1156,2004,47.0,0.131,274.26,57.82,41.81,49.82
1157,2004,48.0,0.129,273.05,63.44,38.89,51.17
1158,2004,49.0,0.131,272.6,71.75,31.92,51.83
1159,2004,50.0,0.13,272.15,77.81,25.59,51.7
1160,2004,51.0,0.131,272.2,82.85,21.1,51.97
1161,2004,52.0,0.13,272.06,83.28,20.46,51.87
1162,2005,1.0,0.125,271.8,81.06,21.23,51.15
1163,2005,2.0,0.11800000000000001,271.66,78.24,22.38,50.31
1164,2005,3.0,0.107,270.49,70.82,26.69,48.75
1165,2005,4.0,0.098,269.6,62.75,31.15,46.95
1166,2005,5.0,0.08800000000000001,268.47,55.2,36.15,45.68
1167,2005,6.0,0.081,267.83,48.84,41.25,45.05
1168,2005,7.0,0.078,267.84,43.92,44.87,44.39
1169,2005,8.0,0.08,269.29,41.75,45.21,43.48
1170,2005,9.0,0.086,271.62,41.44,44.79,43.12
1171,2005,10.0,0.102,275.15,43.89,41.7,42.79
1172,2005,11.0,0.121,279.19,47.68,36.01,41.84
1173,2005,12.0,0.14400000000000002,283.27,51.45,31.66,41.56
1174,2005,13.0,0.168,286.49,53.36,29.61,41.48
1175,2005,14.0,0.19399999999999998,289.7,55.46,25.42,40.44
1176,2005,15.0,0.21899999999999997,292.24,57.52,25.22,41.37
1177,2005,16.0,0.248,293.91,58.04,30.66,44.35
1178,2005,17.0,0.281,295.35,59.2,35.35,47.27
1179,2005,18.0,0.317,296.61,62.3,40.35,51.32
1180,2005,19.0,0.35100000000000003,297.65,66.41,45.04,55.73
1181,2005,20.0,0.38,298.62,71.39,46.38,58.89
1182,2005,21.0,0.397,299.36,74.72,47.66,61.19
1183,2005,22.0,0.406,299.8,77.55,50.75,64.15
1184,2005,24.0,0.402,299.72,80.17,60.11,70.14
1185,2005,25.0,0.391,299.47,77.16,65.56,71.36
1186,2005,26.0,0.38,299.42,73.69,68.83,71.26
1187,2005,27.0,0.368,299.86,70.89,68.41,69.65
1188,2005,28.0,0.35700000000000004,300.4,68.68,65.35,67.01
1189,2005,29.0,0.345,300.94,66.28,61.13,63.7
1190,2005,30.0,0.33299999999999996,301.11,64.24,58.8,61.52
1191,2005,31.0,0.326,301.13,65.33,56.59,60.96
1192,2005,32.0,0.322,301.09,68.87,53.11,60.99
1193,2005,33.0,0.318,301.12,72.06,48.09,60.07
1194,2005,34.0,0.309,300.88,73.37,44.71,59.04
1195,2005,35.0,0.297,300.52,73.02,39.46,56.24
1196,2005,36.0,0.282,299.9,71.46,32.56,52.01
1197,2005,37.0,0.262,298.97,67.01,27.87,47.44
1198,2005,38.0,0.244,297.66,63.43,26.09,44.76
1199,2005,39.0,0.225,296.05,59.16,24.73,41.94
1200,2005,40.0,0.20800000000000002,294.0,55.42,24.24,39.83
1201,2005,41.0,0.192,292.14,53.47,17.11,35.29
1202,2005,42.0,0.174,289.84,50.53,13.37,31.95
1203,2005,43.0,0.155,287.23,47.34,16.71,32.02
1204,2005,44.0,0.13699999999999998,284.17,44.53,20.02,32.27
1205,2005,45.0,0.121,280.92,42.4,25.74,34.07
1206,2005,46.0,0.106,278.15,40.27,29.54,34.9
1207,2005,47.0,0.09300000000000001,275.87,38.38,31.85,35.11
1208,2005,48.0,0.083,273.12,37.73,36.68,37.2
1209,2005,49.0,0.076,270.61,38.64,38.67,38.65
1210,2005,50.0,0.071,268.32,39.21,39.31,39.26
1211,2005,51.0,0.066,266.09,38.74,42.49,40.61
1212,2005,52.0,0.061,263.96,35.39,46.91,41.15
1213,2006,1.0,0.055999999999999994,262.22,33.57,51.77,42.67
1214,2006,2.0,0.054000000000000006,261.19,34.67,55.55,45.11
1215,2006,3.0,0.051,260.61,33.76,56.93,45.34
1216,2006,4.0,0.049,260.28,31.73,58.13,44.93
1217,2006,5.0,0.05,260.81,31.25,57.96,44.6
1218,2006,6.0,0.05,261.73,30.11,58.39,44.25
1219,2006,7.0,0.047,262.46,26.13,59.59,42.86
1220,2006,8.0,0.048,263.5,24.21,60.61,42.41
1221,2006,9.0,0.051,264.4,23.15,63.94,43.55
1222,2006,10.0,0.059000000000000004,267.15,22.56,63.43,42.99
1223,2006,11.0,0.07200000000000001,271.65,24.3,58.8,41.55
1224,2006,12.0,0.08900000000000001,277.61,26.15,50.37,38.26
1225,2006,13.0,0.109,282.77,27.76,42.9,35.33
1226,2006,14.0,0.133,287.34,30.76,35.26,33.01
1227,2006,15.0,0.159,290.53,35.19,34.3,34.75
1228,2006,16.0,0.191,292.82,37.48,38.2,37.84
1229,2006,17.0,0.22699999999999998,294.53,40.21,42.43,41.32
1230,2006,18.0,0.266,296.4,44.45,42.52,43.49
1231,2006,19.0,0.304,298.0,49.34,41.8,45.57
1232,2006,20.0,0.33799999999999997,298.29,55.63,49.46,52.55
1233,2006,21.0,0.364,298.34,61.92,56.6,59.26
1234,2006,22.0,0.382,298.36,67.42,62.74,65.08
1235,2006,23.0,0.395,298.82,74.86,63.96,69.41
1236,2006,24.0,0.401,299.4,81.0,62.64,71.82
1237,2006,25.0,0.401,299.88,82.68,62.17,72.43
1238,2006,26.0,0.39799999999999996,300.65,82.9,58.89,70.9
1239,2006,27.0,0.391,301.64,81.97,54.52,68.25
1240,2006,28.0,0.376,302.12,77.93,52.33,65.13
1241,2006,29.0,0.361,302.41,74.16,50.29,62.23
1242,2006,30.0,0.34700000000000003,302.67,70.87,47.34,59.11
1243,2006,31.0,0.33399999999999996,302.71,69.32,45.05,57.18
1244,2006,32.0,0.319,302.46,68.33,42.99,55.66
1245,2006,33.0,0.304,301.81,65.52,43.04,54.28
1246,2006,34.0,0.289,300.95,63.14,44.5,53.82
1247,2006,35.0,0.28,300.1,63.81,43.68,53.74
1248,2006,36.0,0.271,299.26,65.82,39.23,52.53
1249,2006,37.0,0.263,298.18,67.66,36.15,51.91
1250,2006,38.0,0.257,296.97,71.07,33.83,52.45
1251,2006,39.0,0.253,295.83,74.37,28.06,51.21
1252,2006,40.0,0.244,294.28,74.49,21.9,48.19
1253,2006,41.0,0.231,292.12,72.87,16.86,44.87
1254,2006,42.0,0.21899999999999997,290.02,72.52,11.17,41.85
1255,2006,43.0,0.20800000000000002,288.43,72.19,7.79,39.99
1256,2006,44.0,0.192,286.75,70.65,4.41,37.53
1257,2006,45.0,0.174,284.94,68.03,4.32,36.17
1258,2006,46.0,0.159,283.35,66.5,4.35,35.43
1259,2006,47.0,0.147,282.17,66.82,3.29,35.06
1260,2006,48.0,0.139,281.02,70.14,2.72,36.43
1261,2006,49.0,0.132,279.8,74.1,2.26,38.18
1262,2006,50.0,0.129,278.29,80.18,2.1,41.14
1263,2006,51.0,0.132,277.63,87.24,1.62,44.43
1264,2006,52.0,0.136,277.87,91.19,1.36,46.28
1265,2007,1.0,0.139,278.13,93.58,1.35,47.47
1266,2007,2.0,0.142,278.38,95.17,1.49,48.33
1267,2007,3.0,0.146,278.85,96.06,1.46,48.76
1268,2007,4.0,0.152,279.98,95.95,1.29,48.62
1269,2007,5.0,0.153,280.47,94.1,2.07,48.09
1270,2007,6.0,0.151,280.8,90.41,4.55,47.48
1271,2007,7.0,0.151,281.43,86.44,6.64,46.54
1272,2007,8.0,0.155,282.71,83.62,7.67,45.64
1273,2007,9.0,0.16399999999999998,284.32,81.65,9.02,45.33
1274,2007,10.0,0.174,286.47,79.52,8.97,44.24
1275,2007,11.0,0.18899999999999997,288.46,79.64,6.5,43.07
1276,2007,12.0,0.20800000000000002,290.41,80.44,6.74,43.59
1277,2007,13.0,0.231,292.23,80.36,7.67,44.02
1278,2007,14.0,0.256,293.81,79.97,7.04,43.51
1279,2007,15.0,0.27899999999999997,295.21,79.35,8.62,43.99
1280,2007,16.0,0.306,296.71,78.07,10.55,44.31
1281,2007,17.0,0.331,298.55,76.64,8.93,42.78
1282,2007,18.0,0.35,300.32,73.87,8.0,40.93
1283,2007,19.0,0.359,301.92,69.22,6.2,37.71
1284,2007,20.0,0.359,303.33,63.38,5.29,34.34
1285,2007,21.0,0.35200000000000004,304.64,56.07,3.99,30.03
1286,2007,22.0,0.336,305.81,47.02,2.79,24.91
1287,2007,23.0,0.315,306.71,37.35,2.65,20.0
1288,2007,24.0,0.295,307.05,28.49,3.26,15.88
1289,2007,25.0,0.275,307.24,20.05,3.72,11.88
1290,2007,26.0,0.26,307.75,15.25,3.17,9.21
1291,2007,27.0,0.24600000000000002,308.57,12.24,1.93,7.08
1292,2007,28.0,0.23199999999999998,309.0,10.19,1.6,5.9
1293,2007,29.0,0.221,308.95,9.24,1.8,5.52
1294,2007,30.0,0.214,308.7,9.43,2.27,5.85
1295,2007,31.0,0.21,308.23,10.23,3.41,6.82
1296,2007,32.0,0.207,307.35,12.39,5.33,8.86
1297,2007,33.0,0.207,306.19,15.29,8.54,11.91
1298,2007,34.0,0.21,304.89,20.41,11.87,16.14
1299,2007,35.0,0.217,303.57,28.77,13.2,20.98
1300,2007,36.0,0.222,301.58,37.37,17.55,27.46
1301,2007,37.0,0.22899999999999998,299.66,47.23,21.8,34.51
1302,2007,38.0,0.23600000000000002,298.17,57.43,21.53,39.48
1303,2007,39.0,0.237,296.42,64.23,21.69,42.96
1304,2007,40.0,0.24,294.7,70.41,17.64,44.03
1305,2007,41.0,0.23600000000000002,291.97,73.69,19.2,46.45
1306,2007,42.0,0.228,288.67,75.44,24.98,50.21
1307,2007,43.0,0.22,285.07,76.98,34.72,55.85
1308,2007,44.0,0.21,282.33,78.49,33.54,56.01
1309,2007,45.0,0.2,280.16,80.04,31.82,55.93
1310,2007,46.0,0.188,277.97,81.07,32.39,56.73
1311,2007,47.0,0.168,275.68,78.79,34.86,56.82
1312,2007,48.0,0.14400000000000002,272.84,73.43,39.81,56.62
1313,2007,49.0,0.109,269.51,59.53,44.59,52.06
1314,2007,50.0,0.087,267.69,50.49,42.64,46.57
1315,2007,51.0,0.073,266.82,43.9,40.51,42.2
1316,2007,52.0,0.065,266.73,38.44,38.17,38.3
1317,2008,1.0,0.069,267.79,43.19,33.96,38.58
1318,2008,2.0,0.077,269.21,51.53,30.18,40.86
1319,2008,3.0,0.091,270.81,61.25,25.87,43.56
1320,2008,4.0,0.107,272.69,69.36,22.44,45.9
1321,2008,5.0,0.127,274.97,79.0,17.86,48.43
1322,2008,6.0,0.145,277.42,87.26,14.21,50.74
1323,2008,7.0,0.157,279.46,89.53,12.27,50.9
1324,2008,8.0,0.165,281.99,89.24,9.68,49.46
1325,2008,9.0,0.18100000000000002,284.57,90.19,8.28,49.23
1326,2008,10.0,0.196,286.43,90.44,8.96,49.7
1327,2008,11.0,0.212,287.86,90.23,8.26,49.24
1328,2008,12.0,0.22899999999999998,288.52,89.61,13.25,51.43
1329,2008,13.0,0.258,289.51,91.54,18.18,54.86
1330,2008,14.0,0.29100000000000004,290.98,93.5,19.95,56.72
1331,2008,15.0,0.321,292.09,94.28,26.13,60.21
1332,2008,16.0,0.353,292.92,94.81,38.0,66.4
1333,2008,17.0,0.384,293.82,95.26,49.05,72.16
1334,2008,18.0,0.409,294.51,94.95,60.17,77.56
1335,2008,19.0,0.429,295.29,94.88,68.11,81.5
1336,2008,20.0,0.434,295.57,92.27,74.64,83.46
1337,2008,21.0,0.43799999999999994,296.76,91.36,70.61,80.99
1338,2008,22.0,0.436,298.38,90.48,62.94,76.71
1339,2008,23.0,0.42200000000000004,299.34,87.34,60.2,73.77
1340,2008,24.0,0.402,300.01,81.43,58.06,69.74
1341,2008,25.0,0.385,300.73,75.1,55.39,65.25
1342,2008,26.0,0.37,301.72,69.32,50.27,59.79
1343,2008,27.0,0.35200000000000004,302.4,63.25,48.51,55.88
1344,2008,28.0,0.335,302.67,58.56,48.11,53.34
1345,2008,29.0,0.322,303.15,56.04,44.53,50.29
1346,2008,30.0,0.309,303.59,53.17,40.28,46.72
1347,2008,31.0,0.292,303.17,49.09,41.66,45.37
1348,2008,32.0,0.28,303.12,48.41,38.04,43.22
1349,2008,33.0,0.268,303.72,46.91,27.9,37.4
1350,2008,34.0,0.253,303.42,43.38,23.91,33.65
1351,2008,35.0,0.23600000000000002,302.14,38.61,25.67,32.14
1352,2008,36.0,0.21600000000000003,299.92,34.27,33.14,33.7
1353,2008,37.0,0.2,297.27,31.81,45.17,38.49
1354,2008,38.0,0.192,295.3,34.02,50.48,42.25
1355,2008,39.0,0.191,293.82,39.7,49.82,44.76
1356,2008,40.0,0.19399999999999998,292.55,48.32,41.58,44.95
1357,2008,41.0,0.19699999999999998,291.13,56.02,28.06,42.04
1358,2008,42.0,0.19699999999999998,290.17,62.21,9.89,36.05
1359,2008,43.0,0.198,288.91,67.66,3.81,35.74
1360,2008,44.0,0.18899999999999997,286.06,69.15,8.6,38.88
1361,2008,45.0,0.18,283.81,71.23,10.48,40.85
1362,2008,46.0,0.172,282.5,73.36,8.48,40.92
1363,2008,47.0,0.162,280.62,75.2,10.5,42.85
1364,2008,48.0,0.15,278.21,75.95,15.12,45.53
1365,2008,49.0,0.132,275.19,73.68,20.95,47.31
1366,2008,50.0,0.111,272.14,66.59,25.43,46.01
1367,2008,51.0,0.096,270.3,60.79,27.65,44.22
1368,2008,52.0,0.08900000000000001,268.79,56.67,30.81,43.74
1369,2009,1.0,0.08199999999999999,267.16,52.78,35.41,44.09
